images,x,y,labels,scores
S_07_05_16_DSC00483.JPG,2032.03973388672,3364.66809082031,1,0.947785615921021
S_07_05_16_DSC00483.JPG,3597.88806152344,748.683502197266,1,0.94751501083374
S_07_05_16_DSC00483.JPG,3560.94702148438,396.441253662109,1,0.944911658763886
S_07_05_16_DSC00483.JPG,2598.95007324219,3872.69787597656,1,0.943488597869873
S_07_05_16_DSC00483.JPG,3820.53735351563,743.642578125,1,0.941596746444702
S_07_05_16_DSC00483.JPG,3939.52490234375,764.112945556641,1,0.938232898712158
S_07_05_16_DSC00483.JPG,3823.62023925781,2968.94030761719,1,0.933495283126831
S_07_05_16_DSC00483.JPG,1995.91040039063,3990.59509277344,1,0.931630313396454
S_07_05_16_DSC00483.JPG,405.261383056641,2169.70056152344,1,0.931119441986084
S_07_05_16_DSC00483.JPG,2709.62084960938,3852.06359863281,1,0.928760766983032
S_07_05_16_DSC00483.JPG,3884.76928710938,829.423400878906,1,0.924717307090759
S_07_05_16_DSC00483.JPG,1891.6904296875,3850.54235839844,1,0.903380870819092
S_07_05_16_DSC00483.JPG,1945.86096191406,3811.47412109375,1,0.86267900466919
S_07_05_16_DSC00483.JPG,408.566497802734,1517.14538574219,1,0.782105684280396
S_07_05_16_DSC00483.JPG,5676.73608398438,1666.27301025391,2,0.862502217292786
S_07_05_16_DSC00483.JPG,1212.50555419922,3954.63488769531,3,0.943470895290375
S_07_05_16_DSC00484.JPG,3961.77233886719,2841.22009277344,1,0.961533665657044
S_07_05_16_DSC00484.JPG,3476.13354492188,2719.84826660156,1,0.960175216197968
S_07_05_16_DSC00484.JPG,5237.96533203125,1391.62945556641,1,0.959906101226807
S_07_05_16_DSC00484.JPG,1417.28576660156,19.1805200576782,1,0.958925008773804
S_07_05_16_DSC00484.JPG,3662.15991210938,3797.31848144531,1,0.956943869590759
S_07_05_16_DSC00484.JPG,4499.22583007813,2461.80041503906,1,0.953868985176086
S_07_05_16_DSC00484.JPG,1888.91418457031,2792.50866699219,1,0.953503251075745
S_07_05_16_DSC00484.JPG,833.726715087891,1904.91424560547,1,0.95142525434494
S_07_05_16_DSC00484.JPG,1151.41864013672,805.162017822266,1,0.950792670249939
S_07_05_16_DSC00484.JPG,4752.06079101563,2034.80242919922,1,0.950486958026886
S_07_05_16_DSC00484.JPG,3190.48999023438,2619.59509277344,1,0.950417459011078
S_07_05_16_DSC00484.JPG,1560.16680908203,867.569702148438,1,0.950314879417419
S_07_05_16_DSC00484.JPG,3204.20336914063,2660.96594238281,1,0.948641717433929
S_07_05_16_DSC00484.JPG,3918.66357421875,3794.70263671875,1,0.948387384414673
S_07_05_16_DSC00484.JPG,1879.55932617188,1837.71722412109,1,0.948084473609924
S_07_05_16_DSC00484.JPG,3237.05126953125,3952.86206054688,1,0.947438061237335
S_07_05_16_DSC00484.JPG,2395.4462890625,2086.51000976563,1,0.946978449821472
S_07_05_16_DSC00484.JPG,3435.34594726563,3391.55224609375,1,0.946797966957092
S_07_05_16_DSC00484.JPG,4246.5693359375,2329.47424316406,1,0.945503354072571
S_07_05_16_DSC00484.JPG,1132.63079833984,534.937072753906,1,0.944725751876831
S_07_05_16_DSC00484.JPG,3139.98840332031,2609.31567382813,1,0.944648146629334
S_07_05_16_DSC00484.JPG,4485.63330078125,1869.17724609375,1,0.943795561790466
S_07_05_16_DSC00484.JPG,1554.1279296875,941.849395751953,1,0.940130293369293
S_07_05_16_DSC00484.JPG,2395.10864257813,291.443969726563,1,0.939326047897339
S_07_05_16_DSC00484.JPG,3722.27258300781,3886.03247070313,1,0.936047434806824
S_07_05_16_DSC00484.JPG,1828.30523681641,1388.30407714844,1,0.93529611825943
S_07_05_16_DSC00484.JPG,1549.80755615234,1010.43634033203,1,0.934159338474274
S_07_05_16_DSC00484.JPG,3786.73852539063,3829.35656738281,1,0.932862222194672
S_07_05_16_DSC00484.JPG,5274.59741210938,1687.02484130859,1,0.93159294128418
S_07_05_16_DSC00484.JPG,1137.39465332031,858.364562988281,1,0.931105613708496
S_07_05_16_DSC00484.JPG,2343.70544433594,2108.11877441406,1,0.930024921894074
S_07_05_16_DSC00484.JPG,3424.55773925781,3774.19482421875,1,0.92588347196579
S_07_05_16_DSC00484.JPG,1864.52008056641,1366.06756591797,1,0.922031760215759
S_07_05_16_DSC00484.JPG,1773.25238037109,1118.60339355469,1,0.919057369232178
S_07_05_16_DSC00484.JPG,1457.10180664063,12.7083334922791,1,0.915016949176788
S_07_05_16_DSC00484.JPG,1874.01513671875,1808.15588378906,1,0.907423913478851
S_07_05_16_DSC00484.JPG,771.013488769531,1388.64495849609,1,0.896437764167786
S_07_05_16_DSC00484.JPG,1113.65563964844,542.302642822266,1,0.891713619232178
S_07_05_16_DSC00484.JPG,1514.81585693359,864.644866943359,1,0.888149917125702
S_07_05_16_DSC00484.JPG,1400.45184326172,821.872741699219,1,0.807938694953919
S_07_05_16_DSC00484.JPG,1517.28265380859,944.786010742188,1,0.293196201324463
S_07_05_16_DSC00484.JPG,3618.10290527344,2364.57543945313,3,0.959503829479218
S_07_05_16_DSC00484.JPG,4906.54345703125,2116.830078125,3,0.930872738361359
S_07_05_16_DSC00484.JPG,749.429534912109,1269.55694580078,3,0.702147960662842
S_07_05_16_DSC00484.JPG,5037.38842773438,2288.00598144531,3,0.630507111549377
S_07_05_16_DSC00484.JPG,5074.45263671875,2256.39245605469,3,0.585811614990234
S_07_05_16_DSC00485.JPG,4570.13696289063,414.016387939453,1,0.966148555278778
S_07_05_16_DSC00485.JPG,4077.72387695313,19.6828451156616,1,0.961980879306793
S_07_05_16_DSC00485.JPG,4677.97827148438,636.198181152344,1,0.961907505989075
S_07_05_16_DSC00485.JPG,954.874206542969,3373.81726074219,1,0.959926784038544
S_07_05_16_DSC00485.JPG,1643.7841796875,3979.63696289063,1,0.950190305709839
S_07_05_16_DSC00485.JPG,2197.19189453125,2902.89794921875,1,0.949722349643707
S_07_05_16_DSC00485.JPG,5098.83837890625,590.714752197266,1,0.948601067066193
S_07_05_16_DSC00485.JPG,688.055084228516,2417.60473632813,1,0.944050908088684
S_07_05_16_DSC00485.JPG,1252.55291748047,2540.45263671875,1,0.940624117851257
S_07_05_16_DSC00485.JPG,1329.54077148438,3530.46728515625,1,0.940358459949493
S_07_05_16_DSC00485.JPG,1363.66296386719,3454.38256835938,1,0.938758492469788
S_07_05_16_DSC00485.JPG,661.275787353516,2517.18054199219,1,0.937953293323517
S_07_05_16_DSC00485.JPG,1562.42303466797,3716.55212402344,1,0.937498807907105
S_07_05_16_DSC00485.JPG,691.063049316406,2451.53234863281,1,0.937279462814331
S_07_05_16_DSC00485.JPG,1334.74780273438,3597.17456054688,1,0.935222566127777
S_07_05_16_DSC00485.JPG,638.044067382813,2426.69543457031,1,0.93379557132721
S_07_05_16_DSC00485.JPG,5514.13598632813,523.153762817383,1,0.932922422885895
S_07_05_16_DSC00485.JPG,1293.72009277344,2542.03161621094,1,0.930639445781708
S_07_05_16_DSC00485.JPG,4574.57421875,111.514308929443,1,0.928452253341675
S_07_05_16_DSC00485.JPG,1204.62469482422,3381.03161621094,1,0.922669231891632
S_07_05_16_DSC00485.JPG,941.835693359375,3412.51806640625,1,0.915062248706818
S_07_05_16_DSC00485.JPG,1316.77319335938,3435.10375976563,1,0.913999795913696
S_07_05_16_DSC00485.JPG,5612.658203125,291.581573486328,1,0.905800044536591
S_07_05_16_DSC00485.JPG,936.127075195313,3088.02478027344,1,0.895492076873779
S_07_05_16_DSC00485.JPG,538.809112548828,3955.98498535156,1,0.785815417766571
S_07_05_16_DSC00485.JPG,533.708190917969,3826.4892578125,3,0.898958146572113
S_07_05_16_DSC00486.JPG,4294.72583007813,2584.26867675781,1,0.969233930110931
S_07_05_16_DSC00486.JPG,4770.38061523438,1321.93444824219,1,0.960398674011231
S_07_05_16_DSC00486.JPG,3641.34765625,1304.63043212891,1,0.95605331659317
S_07_05_16_DSC00486.JPG,5266.74365234375,2707.400390625,1,0.955150544643402
S_07_05_16_DSC00486.JPG,4296.060546875,2260.78234863281,1,0.954877436161041
S_07_05_16_DSC00486.JPG,3439.62414550781,1256.37463378906,1,0.951513528823853
S_07_05_16_DSC00486.JPG,3794.83166503906,2134.9521484375,1,0.947510957717896
S_07_05_16_DSC00486.JPG,4408.21215820313,2819.85705566406,1,0.938875317573547
S_07_05_16_DSC00486.JPG,4843.25854492188,2777.6630859375,1,0.936596095561981
S_07_05_16_DSC00486.JPG,4374.52026367188,1565.30261230469,1,0.932156443595886
S_07_05_16_DSC00486.JPG,5352.10107421875,2479.12780761719,1,0.92646449804306
S_07_05_16_DSC00486.JPG,3792.35131835938,2066.84301757813,1,0.924485445022583
S_07_05_16_DSC00486.JPG,3441.23388671875,1289.51007080078,1,0.922073304653168
S_07_05_16_DSC00486.JPG,3987.17126464844,1366.27789306641,1,0.906659066677094
S_07_05_16_DSC00487.JPG,4064.78771972656,3614.29736328125,1,0.964722692966461
S_07_05_16_DSC00487.JPG,4463.74047851563,3381.40881347656,1,0.949053406715393
S_07_05_16_DSC00487.JPG,3344.67993164063,3338.04113769531,1,0.945195257663727
S_07_05_16_DSC00487.JPG,3145.05285644531,3281.60266113281,1,0.941468119621277
S_07_05_16_DSC00487.JPG,3684.50219726563,3405.86596679688,1,0.939158320426941
S_07_05_16_DSC00487.JPG,3150.67297363281,3307.96850585938,1,0.930994868278503
S_07_05_16_DSC00488.JPG,5384.13989257813,3388.01745605469,1,0.932838678359985
S_07_05_16_DSC00488.JPG,5617.7880859375,2834.81213378906,3,0.466060906648636
S_07_05_16_DSC00489.JPG,458.362670898438,529.147003173828,1,0.958797216415405
S_07_05_16_DSC00490.JPG,5162.66381835938,3292.28820800781,1,0.966448426246643
S_07_05_16_DSC00490.JPG,960.836730957031,1304.81719970703,1,0.959950625896454
S_07_05_16_DSC00490.JPG,2824.49438476563,1550.18524169922,1,0.959462106227875
S_07_05_16_DSC00490.JPG,3903.68762207031,1161.50054931641,1,0.959315180778503
S_07_05_16_DSC00490.JPG,4151.07250976563,1007.49365234375,1,0.95914089679718
S_07_05_16_DSC00490.JPG,322.916259765625,1631.58526611328,1,0.957873523235321
S_07_05_16_DSC00490.JPG,3104.068359375,632.653869628906,1,0.957556188106537
S_07_05_16_DSC00490.JPG,3521.26013183594,893.514770507813,1,0.956335067749023
S_07_05_16_DSC00490.JPG,5147.01953125,1118.43139648438,1,0.954266428947449
S_07_05_16_DSC00490.JPG,197.54167175293,1655.64154052734,1,0.954066097736359
S_07_05_16_DSC00490.JPG,3449.45288085938,16.4198150634766,1,0.949948847293854
S_07_05_16_DSC00490.JPG,2256.189453125,625.955535888672,1,0.945836007595062
S_07_05_16_DSC00490.JPG,2232.67736816406,215.130722045898,1,0.934043765068054
S_07_05_16_DSC00490.JPG,894.650390625,1623.04870605469,1,0.933537125587463
S_07_05_16_DSC00490.JPG,253.050506591797,2872.60888671875,1,0.931982755661011
S_07_05_16_DSC00490.JPG,5268.8271484375,1412.54522705078,1,0.930313885211945
S_07_05_16_DSC00490.JPG,5070.73315429688,1099.18853759766,1,0.929386675357819
S_07_05_16_DSC00490.JPG,3350.08129882813,120.022560119629,1,0.924718618392944
S_07_05_16_DSC00490.JPG,3378.51904296875,693.266906738281,1,0.909653902053833
S_07_05_16_DSC00490.JPG,3817.64855957031,290.181030273438,1,0.863985061645508
S_07_05_16_DSC00491.JPG,4715.3271484375,3124.58068847656,1,0.968378841876984
S_07_05_16_DSC00491.JPG,2487.21704101563,3699.49475097656,1,0.966478168964386
S_07_05_16_DSC00491.JPG,4183.05712890625,1166.26110839844,1,0.964511573314667
S_07_05_16_DSC00491.JPG,633.9697265625,3552.46020507813,1,0.96364825963974
S_07_05_16_DSC00491.JPG,3474.56286621094,3151.29577636719,1,0.962992429733276
S_07_05_16_DSC00491.JPG,2659.91833496094,2752.22229003906,1,0.960370421409607
S_07_05_16_DSC00491.JPG,599.364776611328,3886.79125976563,1,0.958713710308075
S_07_05_16_DSC00491.JPG,594.881896972656,561.752319335938,1,0.957877218723297
S_07_05_16_DSC00491.JPG,1858.53106689453,2118.5849609375,1,0.956803023815155
S_07_05_16_DSC00491.JPG,35.5783576965332,3941.44555664063,1,0.953423500061035
S_07_05_16_DSC00491.JPG,3098.7001953125,2997.35095214844,1,0.952806234359741
S_07_05_16_DSC00491.JPG,2936.82678222656,2060.95751953125,1,0.951394259929657
S_07_05_16_DSC00491.JPG,4729.900390625,782.342987060547,1,0.948113203048706
S_07_05_16_DSC00491.JPG,2939.19409179688,2793.57556152344,1,0.946761071681976
S_07_05_16_DSC00491.JPG,3736.6064453125,3084.90832519531,1,0.945623159408569
S_07_05_16_DSC00491.JPG,5310.11083984375,405.447143554688,1,0.944586873054504
S_07_05_16_DSC00491.JPG,4642.19702148438,3100.20458984375,1,0.943482875823975
S_07_05_16_DSC00491.JPG,5263.86499023438,230.978942871094,1,0.942674100399017
S_07_05_16_DSC00491.JPG,5390.30517578125,1504.47216796875,1,0.93938159942627
S_07_05_16_DSC00491.JPG,1749.8046875,2352.3671875,1,0.93723076581955
S_07_05_16_DSC00491.JPG,2849.42236328125,2186.9873046875,1,0.934881329536438
S_07_05_16_DSC00491.JPG,1109.41168212891,1649.40728759766,1,0.934331953525543
S_07_05_16_DSC00491.JPG,3332.59204101563,2346.50366210938,1,0.929275274276733
S_07_05_16_DSC00491.JPG,1821.62109375,2784.33996582031,1,0.927302479743958
S_07_05_16_DSC00491.JPG,4866.38891601563,3408.830078125,1,0.922736525535584
S_07_05_16_DSC00491.JPG,1128.87176513672,1572.65356445313,1,0.918489038944244
S_07_05_16_DSC00491.JPG,4617.88647460938,1699.92352294922,1,0.856671333312988
S_07_05_16_DSC00492.JPG,636.399475097656,3687.37060546875,1,0.965648055076599
S_07_05_16_DSC00492.JPG,5016.91333007813,2596.560546875,1,0.957038164138794
S_07_05_16_DSC00492.JPG,4976.12817382813,2919.69104003906,1,0.95377516746521
S_07_05_16_DSC00492.JPG,600.734771728516,3772.70825195313,1,0.953685939311981
S_07_05_16_DSC00492.JPG,3774.48364257813,3754.30639648438,1,0.953164458274841
S_07_05_16_DSC00492.JPG,59.0144081115723,1249.93615722656,1,0.95146256685257
S_07_05_16_DSC00492.JPG,4383.56591796875,3418.64990234375,1,0.938600301742554
S_07_05_16_DSC00492.JPG,342.513092041016,2670.97900390625,1,0.931277394294739
S_07_05_16_DSC00492.JPG,5953.28637695313,1162.12744140625,1,0.930781006813049
S_07_05_16_DSC00492.JPG,5000.02880859375,3102.61657714844,1,0.917656362056732
S_07_05_16_DSC00493.JPG,5607.3271484375,1050.76165771484,1,0.960354804992676
S_07_05_16_DSC00493.JPG,4511.16552734375,3908.82751464844,1,0.955327749252319
S_07_05_16_DSC00493.JPG,5454.75561523438,1212.04803466797,1,0.954389572143555
S_07_05_16_DSC00493.JPG,5414.31103515625,391.928070068359,1,0.954267978668213
S_07_05_16_DSC00493.JPG,5316.17749023438,999.285491943359,1,0.946424186229706
S_07_05_16_DSC00493.JPG,5321.92138671875,244.611297607422,1,0.946421086788178
S_07_05_16_DSC00493.JPG,5478.2197265625,1299.45031738281,1,0.936347484588623
S_07_05_16_DSC00494.JPG,5453.88842773438,3012.81530761719,1,0.968695640563965
S_07_05_16_DSC00494.JPG,5355.61352539063,2856.24450683594,1,0.950693428516388
S_07_05_16_DSC00494.JPG,5359.25244140625,3621.20288085938,1,0.938098788261414
S_07_05_16_DSC00494.JPG,5548.21948242188,3941.07995605469,1,0.936562120914459
S_07_05_16_DSC00494.JPG,5513.87646484375,3841.22692871094,1,0.930604755878449
S_07_05_16_DSC00495.JPG,881.029571533203,1201.72332763672,1,0.957204818725586
S_07_05_16_DSC00496.JPG,3009.91943359375,2499.97143554688,1,0.959708631038666
S_07_05_16_DSC00496.JPG,3238.10510253906,2604.86096191406,1,0.957842648029327
S_07_05_16_DSC00496.JPG,3134.59716796875,2459.5244140625,1,0.951159119606018
S_07_05_16_DSC00496.JPG,480.687744140625,3929.7421875,1,0.948609113693237
S_07_05_16_DSC00498.JPG,3949.14111328125,261.372375488281,1,0.932452857494354
S_07_05_16_DSC00498.JPG,3950.58044433594,191.489654541016,1,0.927909910678864
S_07_05_16_DSC00499.JPG,1082.70281982422,634.563568115234,1,0.95341569185257
S_07_05_16_DSC00499.JPG,824.105163574219,810.417999267578,1,0.945327043533325
S_07_05_16_DSC00499.JPG,2841.56689453125,839.911193847656,1,0.944671869277954
S_07_05_16_DSC00499.JPG,3829.45031738281,2420.53173828125,1,0.924177467823029
S_07_05_16_DSC00499.JPG,3821.61352539063,2351.19348144531,1,0.913715600967407
S_07_05_16_DSC00500.JPG,2652.28381347656,3164.68176269531,1,0.960104763507843
S_07_05_16_DSC00500.JPG,904.126708984375,2648.24853515625,1,0.953859329223633
S_07_05_16_DSC00500.JPG,622.504272460938,2788.45056152344,1,0.894765079021454
S_07_05_16_DSC00501.JPG,4910.0205078125,1494.83123779297,1,0.937207221984863
S_07_05_16_DSC00501.JPG,4857.16088867188,1492.36456298828,1,0.929808437824249
S_07_05_16_DSC00502.JPG,2005.81384277344,2184.09020996094,1,0.954009115695953
S_07_05_16_DSC00502.JPG,2249.01867675781,1938.40661621094,1,0.946255803108215
S_07_05_16_DSC00502.JPG,4631.65551757813,2323.2705078125,1,0.945328712463379
S_07_05_16_DSC00502.JPG,2163.396484375,1766.76531982422,1,0.938852310180664
S_07_05_16_DSC00502.JPG,2025.25463867188,2205.87023925781,1,0.93854159116745
S_07_05_16_DSC00502.JPG,2093.74182128906,1895.95666503906,1,0.936438858509064
S_07_05_16_DSC00502.JPG,2063.90808105469,1870.99060058594,1,0.915924370288849
S_07_05_16_DSC00502.JPG,4629.00170898438,2346.72424316406,1,0.894618690013886
S_07_05_16_DSC00503.JPG,1520.82244873047,3941.7119140625,1,0.95356559753418
S_07_05_16_DSC00503.JPG,1495.77349853516,3908.59118652344,1,0.942301154136658
S_07_05_16_DSC00503.JPG,1680.32043457031,3985.70581054688,1,0.936836063861847
S_07_05_16_DSC00503.JPG,1595.00274658203,3808.38073730469,1,0.879660904407501
S_07_05_16_DSC00507.JPG,3924.02673339844,1054.36853027344,1,0.946907162666321
S_07_05_16_DSC00507.JPG,4343.79565429688,1089.37847900391,1,0.942267060279846
S_07_05_16_DSC00507.JPG,4069.84802246094,807.436706542969,1,0.9222252368927
S_07_05_16_DSC00507.JPG,3975.56958007813,1089.212890625,1,0.902040243148804
S_07_05_16_DSC00507.JPG,4335.47485351563,955.702880859375,1,0.581014156341553
S_07_05_16_DSC00507.JPG,2585.09594726563,871.50244140625,1,0.426273614168167
S_07_05_16_DSC00508.JPG,3537.09313964844,2992.111328125,1,0.958379745483398
S_07_05_16_DSC00508.JPG,3931.84643554688,3004.68225097656,1,0.946871995925903
S_07_05_16_DSC00508.JPG,3921.71057128906,2882.23046875,1,0.936650156974793
S_07_05_16_DSC00508.JPG,2288.41796875,2852.9189453125,1,0.894115507602692
S_07_05_16_DSC00510.JPG,5595.658203125,2543.88354492188,3,0.959875881671906
S_07_05_16_DSC00510.JPG,864.753112792969,2081.998046875,3,0.947398245334625
S_07_05_16_DSC00510.JPG,5460.8310546875,1228.4990234375,3,0.93179452419281
S_07_05_16_DSC00510.JPG,5146.23364257813,1431.14739990234,3,0.909346997737885
S_07_05_16_DSC00511.JPG,4591.65454101563,3742.90124511719,3,0.934566259384155
S_07_05_16_DSC00511.JPG,4914.29272460938,3597.70776367188,3,0.891801357269287
S_07_05_16_DSC00511.JPG,4912.9697265625,3567.14440917969,3,0.845123827457428
S_07_05_16_DSC00513.JPG,4185.0380859375,1472.76098632813,2,0.985096633434296
S_07_05_16_DSC00513.JPG,4130.89172363281,1437.33062744141,2,0.973594725131989
S_07_05_16_DSC00513.JPG,696.810302734375,393.673950195313,2,0.971431374549866
S_07_05_16_DSC00513.JPG,1173.62835693359,385.284362792969,2,0.971415579319
S_07_05_16_DSC00513.JPG,4161.05200195313,1354.83343505859,2,0.970575451850891
S_07_05_16_DSC00513.JPG,847.592529296875,1170.95434570313,2,0.967073261737824
S_07_05_16_DSC00513.JPG,4042.16613769531,1432.48114013672,2,0.96027147769928
S_07_05_16_DSC00513.JPG,785.463653564453,1177.45257568359,2,0.94582998752594
S_07_05_16_DSC00513.JPG,4010.75012207031,1450.48327636719,2,0.944355189800263
S_07_05_16_DSC00513.JPG,4117.10986328125,1356.76654052734,2,0.942364454269409
S_07_05_16_DSC00513.JPG,4069.48583984375,1364.32794189453,2,0.938267648220062
S_07_05_16_DSC00514.JPG,3669.08837890625,3648.73974609375,2,0.987347483634949
S_07_05_16_DSC00514.JPG,3616.65856933594,3614.42810058594,2,0.9865562915802
S_07_05_16_DSC00514.JPG,138.746963500977,2522.17395019531,2,0.979917347431183
S_07_05_16_DSC00514.JPG,3645.3251953125,3537.80029296875,2,0.966735422611237
S_07_05_16_DSC00514.JPG,291.784759521484,3317.29821777344,2,0.965835988521576
S_07_05_16_DSC00514.JPG,3526.04821777344,3613.28967285156,2,0.961007118225098
S_07_05_16_DSC00514.JPG,224.328598022461,3325.2060546875,2,0.950306177139282
S_07_05_16_DSC00514.JPG,3601.30249023438,3535.83874511719,2,0.925437390804291
S_07_05_16_DSC00514.JPG,3492.921875,3633.13684082031,2,0.85251122713089
S_07_05_16_DSC00515.JPG,1139.74145507813,1997.65771484375,2,0.975151002407074
S_07_05_16_DSC00518.JPG,2357.91784667969,1142.42791748047,2,0.956755042076111
S_07_05_16_DSC00518.JPG,2372.05310058594,1181.42041015625,2,0.950623095035553
S_07_05_16_DSC00519.JPG,2075.76025390625,2749.82043457031,2,0.666305005550385
S_07_05_16_DSC00522.JPG,1289.97247314453,67.8744964599609,2,0.970580518245697
S_07_05_16_DSC00522.JPG,1067.7978515625,965.659912109375,2,0.968206286430359
S_07_05_16_DSC00522.JPG,1642.26232910156,149.398056030273,2,0.963297247886658
S_07_05_16_DSC00522.JPG,1433.65441894531,59.3176498413086,2,0.92582643032074
S_07_05_16_DSC00522.JPG,1598.30279541016,161.192489624023,2,0.920928120613098
S_07_05_16_DSC00522.JPG,1228.91351318359,43.1638145446777,2,0.903366565704346
S_07_05_16_DSC00522.JPG,1288.51477050781,883.520690917969,2,0.849669933319092
S_07_05_16_DSC00523.JPG,1983.99243164063,1443.02691650391,2,0.982114493846893
S_07_05_16_DSC00523.JPG,3141.04711914063,1879.61138916016,2,0.976568579673767
S_07_05_16_DSC00523.JPG,1051.34078979492,2014.72467041016,2,0.976320922374725
S_07_05_16_DSC00523.JPG,2525.95397949219,1931.06909179688,2,0.975698530673981
S_07_05_16_DSC00523.JPG,2139.40673828125,2100.314453125,2,0.975015342235565
S_07_05_16_DSC00523.JPG,2460.25219726563,2170.92431640625,2,0.973780393600464
S_07_05_16_DSC00523.JPG,2641.92565917969,915.280700683594,2,0.973603308200836
S_07_05_16_DSC00523.JPG,671.905639648438,3154.2275390625,2,0.972724974155426
S_07_05_16_DSC00523.JPG,446.827972412109,632.910614013672,2,0.972683012485504
S_07_05_16_DSC00523.JPG,3296.42626953125,2149.96630859375,2,0.972303867340088
S_07_05_16_DSC00523.JPG,2585.98901367188,2117.17468261719,2,0.96921980381012
S_07_05_16_DSC00523.JPG,2594.70361328125,1667.59637451172,2,0.968669176101685
S_07_05_16_DSC00523.JPG,3017.93505859375,1998.80841064453,2,0.968467056751251
S_07_05_16_DSC00523.JPG,1647.39733886719,1655.16595458984,2,0.968045055866242
S_07_05_16_DSC00523.JPG,952.042297363281,108.783111572266,2,0.966784596443176
S_07_05_16_DSC00523.JPG,435.045349121094,1476.61364746094,2,0.966671586036682
S_07_05_16_DSC00523.JPG,173.824203491211,624.165222167969,2,0.966346085071564
S_07_05_16_DSC00523.JPG,2158.02075195313,565.311889648438,2,0.965916812419891
S_07_05_16_DSC00523.JPG,1585.32360839844,1670.15191650391,2,0.965720474720001
S_07_05_16_DSC00523.JPG,1519.81817626953,888.695434570313,2,0.965319693088532
S_07_05_16_DSC00523.JPG,888.410888671875,3092.42932128906,2,0.964903235435486
S_07_05_16_DSC00523.JPG,1818.30072021484,1673.77008056641,2,0.964754283428192
S_07_05_16_DSC00523.JPG,992.028717041016,2211.81713867188,2,0.9642333984375
S_07_05_16_DSC00523.JPG,192.192886352539,1506.501953125,2,0.964101672172546
S_07_05_16_DSC00523.JPG,858.443389892578,2228.3056640625,2,0.963282823562622
S_07_05_16_DSC00523.JPG,364.276824951172,969.92431640625,2,0.962863326072693
S_07_05_16_DSC00523.JPG,2901.06237792969,1644.24090576172,2,0.961369097232819
S_07_05_16_DSC00523.JPG,2464.44836425781,1764.04791259766,2,0.960934340953827
S_07_05_16_DSC00523.JPG,2205.8271484375,633.452606201172,2,0.960496187210083
S_07_05_16_DSC00523.JPG,1732.37249755859,1206.29510498047,2,0.96028071641922
S_07_05_16_DSC00523.JPG,2221.13891601563,894.770751953125,2,0.959334075450897
S_07_05_16_DSC00523.JPG,2061.54638671875,594.304290771484,2,0.959332644939423
S_07_05_16_DSC00523.JPG,2086.63830566406,1276.89202880859,2,0.959119319915772
S_07_05_16_DSC00523.JPG,3134.177734375,443.959991455078,2,0.959089577198029
S_07_05_16_DSC00523.JPG,1917.27172851563,444.337707519531,2,0.958952188491821
S_07_05_16_DSC00523.JPG,539.054870605469,979.578552246094,2,0.958782851696014
S_07_05_16_DSC00523.JPG,352.586273193359,121.813396453857,2,0.958523988723755
S_07_05_16_DSC00523.JPG,752.596496582031,2068.31243896484,2,0.958495855331421
S_07_05_16_DSC00523.JPG,994.786651611328,1961.42742919922,2,0.957333266735077
S_07_05_16_DSC00523.JPG,446.185363769531,1260.37884521484,2,0.95579594373703
S_07_05_16_DSC00523.JPG,2976.81433105469,340.024688720703,2,0.955608785152435
S_07_05_16_DSC00523.JPG,2396.10827636719,1263.33679199219,2,0.954592645168304
S_07_05_16_DSC00523.JPG,1881.32635498047,187.104400634766,2,0.954075992107391
S_07_05_16_DSC00523.JPG,2254.40063476563,487.244262695313,2,0.953934371471405
S_07_05_16_DSC00523.JPG,120.037902832031,1176.42651367188,2,0.951906204223633
S_07_05_16_DSC00523.JPG,2747.24340820313,1646.99920654297,2,0.951890051364899
S_07_05_16_DSC00523.JPG,1687.16394042969,1241.72485351563,2,0.951830506324768
S_07_05_16_DSC00523.JPG,1092.54730224609,531.569763183594,2,0.951010942459106
S_07_05_16_DSC00523.JPG,395.467163085938,700.284210205078,2,0.950917184352875
S_07_05_16_DSC00523.JPG,2855.72326660156,62.1588554382324,2,0.950636208057404
S_07_05_16_DSC00523.JPG,2090.36157226563,824.572845458984,2,0.949451506137848
S_07_05_16_DSC00523.JPG,2144.244140625,284.48681640625,2,0.949354469776154
S_07_05_16_DSC00523.JPG,2208.49133300781,432.275756835938,2,0.947966456413269
S_07_05_16_DSC00523.JPG,207.708389282227,1368.99462890625,2,0.945848047733307
S_07_05_16_DSC00523.JPG,2756.62353515625,1607.46423339844,2,0.9439697265625
S_07_05_16_DSC00523.JPG,25.1825275421143,994.894653320313,2,0.943717241287231
S_07_05_16_DSC00523.JPG,3086.76916503906,469.679290771484,2,0.942403495311737
S_07_05_16_DSC00523.JPG,664.293182373047,1782.62951660156,2,0.941276252269745
S_07_05_16_DSC00523.JPG,796.351867675781,2187.58666992188,2,0.941231906414032
S_07_05_16_DSC00523.JPG,120.807464599609,1304.42816162109,2,0.93784761428833
S_07_05_16_DSC00523.JPG,1933.4892578125,341.490753173828,2,0.933644592761993
S_07_05_16_DSC00523.JPG,216.685760498047,1253.64074707031,2,0.933486461639404
S_07_05_16_DSC00523.JPG,2304.13391113281,312.533477783203,2,0.927927017211914
S_07_05_16_DSC00523.JPG,1155.46917724609,413.235290527344,2,0.925300419330597
