images,x_min,y_min,x_max,y_max,labels,scores,x,y
0785190a5cc7d49d248762a1dea380f9ae610692.JPG,1023.96063232422,730.23193359375,1070.95007324219,781.368591308594,6,0.937467277050018,1047.4553527832,755.800262451172
0785190a5cc7d49d248762a1dea380f9ae610692.JPG,1114.11596679688,780.381225585938,1141.01782226563,807.674194335938,6,0.884576320648193,1127.56689453125,794.027709960938
0785190a5cc7d49d248762a1dea380f9ae610692.JPG,1179.14624023438,672.952270507813,1215.35498046875,703.717224121094,6,0.864951431751251,1197.25061035156,688.334747314453
0785190a5cc7d49d248762a1dea380f9ae610692.JPG,4794.91552734375,3117.740234375,4838.41064453125,3151.49951171875,6,0.232982769608498,4816.6630859375,3134.61987304688
0785190a5cc7d49d248762a1dea380f9ae610692.JPG,5219.1708984375,3072.24389648438,5262.76904296875,3111.169921875,6,0.164145439863205,5240.96997070313,3091.70690917969
0785190a5cc7d49d248762a1dea380f9ae610692.JPG,2033.63623046875,3583.93481445313,2047.99145507813,3627.69189453125,5,0.140634149312973,2040.81384277344,3605.81335449219
0785190a5cc7d49d248762a1dea380f9ae610692.JPG,4876.6669921875,3584.35473632813,4924.03759765625,3608.90405273438,6,0.170567199587822,4900.35229492188,3596.62939453125
081493d9934b2cd12b23cf458315febdaa986723.JPG,2388.4814453125,270.021575927734,2425.81713867188,288.339447021484,6,0.850624084472656,2407.14929199219,279.180511474609
081493d9934b2cd12b23cf458315febdaa986723.JPG,1430.02600097656,862.522216796875,1456.55883789063,895.041381835938,6,0.667338311672211,1443.29241943359,878.781799316406
081493d9934b2cd12b23cf458315febdaa986723.JPG,2865.50170898438,890.0654296875,2891.60913085938,945.30078125,6,0.114329852163792,2878.55541992188,917.68310546875
081493d9934b2cd12b23cf458315febdaa986723.JPG,5415.6083984375,751.649719238281,5456.68359375,775.666870117188,6,0.886387765407562,5436.14599609375,763.658294677734
081493d9934b2cd12b23cf458315febdaa986723.JPG,1869.7646484375,1220.79699707031,1914.77197265625,1243.24182128906,6,0.129583656787872,1892.26831054688,1232.01940917969
081493d9934b2cd12b23cf458315febdaa986723.JPG,4502.7626953125,1101.2216796875,4549.0048828125,1118.5341796875,6,0.860341310501099,4525.8837890625,1109.8779296875
081493d9934b2cd12b23cf458315febdaa986723.JPG,5101.720703125,1716.02880859375,5120.17919921875,1750.47485351563,6,0.146745845675468,5110.94995117188,1733.25183105469
081493d9934b2cd12b23cf458315febdaa986723.JPG,5152.59521484375,1861.21459960938,5188.326171875,1886.73828125,6,0.860897719860077,5170.46069335938,1873.97644042969
081493d9934b2cd12b23cf458315febdaa986723.JPG,5161.06591796875,1788.39892578125,5206.15478515625,1807.98559570313,6,0.817746579647064,5183.6103515625,1798.19226074219
081493d9934b2cd12b23cf458315febdaa986723.JPG,5159.34375,1812.83813476563,5213.11328125,1858.669921875,6,0.773467302322388,5186.228515625,1835.75402832031
081493d9934b2cd12b23cf458315febdaa986723.JPG,5120.857421875,1828.55346679688,5160.2646484375,1877.10632324219,6,0.80677717924118,5140.56103515625,1852.82989501953
081493d9934b2cd12b23cf458315febdaa986723.JPG,5128.89892578125,1737.89831542969,5172.55712890625,1773.46508789063,6,0.844849705696106,5150.72802734375,1755.68170166016
081493d9934b2cd12b23cf458315febdaa986723.JPG,5146.63427734375,1884.19396972656,5182.34619140625,1905.44360351563,6,0.38153150677681,5164.490234375,1894.81878662109
081493d9934b2cd12b23cf458315febdaa986723.JPG,5119.8662109375,1754.83569335938,5145.140625,1785.34484863281,6,0.111127264797688,5132.50341796875,1770.09027099609
081493d9934b2cd12b23cf458315febdaa986723.JPG,364.965393066406,2450.98022460938,409.63525390625,2490.41796875,6,0.950285613536835,387.300323486328,2470.69909667969
081493d9934b2cd12b23cf458315febdaa986723.JPG,36.6031227111816,2509.04028320313,80.6912536621094,2550.888671875,6,0.95435905456543,58.6471881866455,2529.96447753906
081493d9934b2cd12b23cf458315febdaa986723.JPG,198.02082824707,2392.849609375,221.870376586914,2434.44458007813,6,0.923329889774323,209.945602416992,2413.64709472656
081493d9934b2cd12b23cf458315febdaa986723.JPG,195.439254760742,2339.9892578125,235.764694213867,2386.134765625,6,0.93556010723114,215.601974487305,2363.06201171875
081493d9934b2cd12b23cf458315febdaa986723.JPG,3406.93896484375,2318.6474609375,3455.15966796875,2346.88525390625,6,0.713293671607971,3431.04931640625,2332.76635742188
081493d9934b2cd12b23cf458315febdaa986723.JPG,4175.99169921875,2087.62939453125,4206.57763671875,2116.03369140625,6,0.587528467178345,4191.28466796875,2101.83154296875
081493d9934b2cd12b23cf458315febdaa986723.JPG,5056.0810546875,2109.61352539063,5107.181640625,2172.45336914063,6,0.435714989900589,5081.63134765625,2141.03344726563
081493d9934b2cd12b23cf458315febdaa986723.JPG,5406.2216796875,2429.86010742188,5451.22265625,2469.2734375,6,0.870898067951202,5428.72216796875,2449.56677246094
081493d9934b2cd12b23cf458315febdaa986723.JPG,5174.029296875,2467.14916992188,5225.26611328125,2511.44580078125,6,0.900404453277588,5199.64770507813,2489.29748535156
081493d9934b2cd12b23cf458315febdaa986723.JPG,5307.4697265625,2394.8310546875,5353.09326171875,2440.36840820313,6,0.204799354076386,5330.28149414063,2417.59973144531
081493d9934b2cd12b23cf458315febdaa986723.JPG,5192.2490234375,2540.78295898438,5240.412109375,2560.02124023438,6,0.189415574073792,5216.33056640625,2550.40209960938
081493d9934b2cd12b23cf458315febdaa986723.JPG,59.7872924804688,2769.60107421875,108.158920288086,2810.88745117188,6,0.937412798404694,83.9731063842773,2790.24426269531
081493d9934b2cd12b23cf458315febdaa986723.JPG,20.4340915679932,2762.57739257813,61.0128402709961,2783.94189453125,6,0.923936069011688,40.7234659194946,2773.25964355469
081493d9934b2cd12b23cf458315febdaa986723.JPG,211.138458251953,2908.97314453125,264.663513183594,2929.90209960938,6,0.936997592449188,237.900985717773,2919.43762207031
081493d9934b2cd12b23cf458315febdaa986723.JPG,269.342315673828,2650.21435546875,303.764862060547,2677.927734375,6,0.136032566428185,286.553588867188,2664.07104492188
081493d9934b2cd12b23cf458315febdaa986723.JPG,2235.24853515625,2794.39819335938,2275.21118164063,2821.310546875,6,0.748274147510529,2255.22985839844,2807.85437011719
081493d9934b2cd12b23cf458315febdaa986723.JPG,3363.51123046875,2861.06982421875,3418.81079101563,2882.7724609375,6,0.354972779750824,3391.16101074219,2871.92114257813
081493d9934b2cd12b23cf458315febdaa986723.JPG,3610.662109375,2926.89599609375,3646.64770507813,2971.58374023438,6,0.921284317970276,3628.65490722656,2949.23986816406
081493d9934b2cd12b23cf458315febdaa986723.JPG,3645.54443359375,2919.6279296875,3676.47241210938,2942.6689453125,6,0.202053979039192,3661.00842285156,2931.1484375
081493d9934b2cd12b23cf458315febdaa986723.JPG,4325.3388671875,2856.93017578125,4370.7392578125,2901.27075195313,6,0.92789489030838,4348.0390625,2879.10046386719
081493d9934b2cd12b23cf458315febdaa986723.JPG,5358.23388671875,2560.01416015625,5391.65234375,2574.2861328125,6,0.481629252433777,5374.94311523438,2567.15014648438
081493d9934b2cd12b23cf458315febdaa986723.JPG,5192.71337890625,2559.92065429688,5246.62158203125,2566.23706054688,6,0.151036873459816,5219.66748046875,2563.07885742188
081493d9934b2cd12b23cf458315febdaa986723.JPG,5358.171875,2559.74365234375,5393.36865234375,2591.3271484375,6,0.106134653091431,5375.77026367188,2575.53540039063
081493d9934b2cd12b23cf458315febdaa986723.JPG,150.590057373047,3167.63208007813,195.487762451172,3215.39721679688,6,0.929069757461548,173.038909912109,3191.5146484375
081493d9934b2cd12b23cf458315febdaa986723.JPG,2037.615234375,3371.47412109375,2048.03515625,3403.396484375,6,0.367588698863983,2042.8251953125,3387.43530273438
081493d9934b2cd12b23cf458315febdaa986723.JPG,2039.72009277344,3341.556640625,2047.93005371094,3400.25952148438,6,0.108069434762001,2043.82507324219,3370.90808105469
081493d9934b2cd12b23cf458315febdaa986723.JPG,2538.587890625,3440.77026367188,2560.15380859375,3490.236328125,6,0.115247383713722,2549.37084960938,3465.50329589844
081493d9934b2cd12b23cf458315febdaa986723.JPG,2559.95971679688,3092.59741210938,2578.86962890625,3118.5458984375,6,0.114577509462833,2569.41467285156,3105.57165527344
081493d9934b2cd12b23cf458315febdaa986723.JPG,3660.77685546875,3382.7490234375,3696.02197265625,3409.69873046875,6,0.40627047419548,3678.3994140625,3396.22387695313
081493d9934b2cd12b23cf458315febdaa986723.JPG,3825.52026367188,3237.0166015625,3858.48120117188,3254.15380859375,6,0.349626511335373,3842.00073242188,3245.58520507813
081493d9934b2cd12b23cf458315febdaa986723.JPG,3656.54052734375,3359.59204101563,3695.68920898438,3380.39916992188,6,0.147265151143074,3676.11486816406,3369.99560546875
081493d9934b2cd12b23cf458315febdaa986723.JPG,4465.1484375,3082.62573242188,4500.10888671875,3115.75024414063,6,0.750597596168518,4482.62866210938,3099.18798828125
081493d9934b2cd12b23cf458315febdaa986723.JPG,4607.94970703125,3436.00048828125,4623.56494140625,3475.60302734375,6,0.184252545237541,4615.75732421875,3455.8017578125
081493d9934b2cd12b23cf458315febdaa986723.JPG,5295.4208984375,3071.87622070313,5343.65478515625,3081.89038085938,6,0.168150246143341,5319.53784179688,3076.88330078125
081493d9934b2cd12b23cf458315febdaa986723.JPG,392.0830078125,3584.0927734375,422.708557128906,3638.42358398438,6,0.749068379402161,407.395782470703,3611.25817871094
081493d9934b2cd12b23cf458315febdaa986723.JPG,2662.68505859375,3615.69604492188,2682.97045898438,3648.67065429688,1,0.397967010736465,2672.82775878906,3632.18334960938
081493d9934b2cd12b23cf458315febdaa986723.JPG,5408.12353515625,3583.787109375,5466.69873046875,3586.1455078125,6,0.100317500531673,5437.4111328125,3584.96630859375
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,1845.27038574219,230.361114501953,1870.01647949219,262.494140625,6,0.660006523132324,1857.64343261719,246.427627563477
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,2384.25048828125,52.4480361938477,2402.94702148438,79.9866409301758,6,0.17980021238327,2393.59875488281,66.2173385620117
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,2797.95190429688,247.295013427734,2828.80395507813,259.301116943359,6,0.376583278179169,2813.3779296875,253.298065185547
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,3111.99267578125,22.0629615783691,3133.19018554688,37.7147941589356,6,0.328102201223373,3122.59143066406,29.8888778686523
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,3870.70532226563,176.430862426758,3907.45092773438,192.179611206055,6,0.876636564731598,3889.078125,184.305236816406
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,4767.3349609375,-0.166047811508179,4811.056640625,7.98568248748779,6,0.485911279916763,4789.19580078125,3.90981733798981
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,401.362365722656,548.179138183594,425.515808105469,594.947509765625,6,0.947944700717926,413.439086914063,571.563323974609
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,421.979888916016,572.102722167969,436.581268310547,610.076232910156,6,0.274119228124619,429.280578613281,591.089477539063
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,422.032348632813,572.795288085938,436.920227050781,610.189697265625,6,0.314305454492569,429.476287841797,591.492492675781
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,1251.98120117188,638.030639648438,1277.65258789063,683.225524902344,6,0.936044692993164,1264.81689453125,660.628082275391
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,2047.91271972656,696.696411132813,2051.57348632813,731.837036132813,6,0.102725192904472,2049.74310302734,714.266723632813
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,3428.625,800.602600097656,3454.74340820313,830.837707519531,6,0.389037281274796,3441.68420410156,815.720153808594
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,4712.3447265625,854.508972167969,4761.04541015625,879.747192382813,6,0.376840889453888,4736.69506835938,867.128082275391
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,234.080856323242,1348.20874023438,260.673797607422,1379.89135742188,6,0.910982489585877,247.377326965332,1364.05004882813
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,9.53710079193115,1164.36181640625,41.0533981323242,1201.2099609375,6,0.932452142238617,25.2952494621277,1182.78588867188
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,3545.94799804688,1260.958984375,3584.26489257813,1294,6,0.1711166203022,3565.1064453125,1277.4794921875
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,3570.19995117188,1224.58898925781,3584.26318359375,1248.70690917969,6,0.101133160293102,3577.23156738281,1236.64794921875
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,4928.4931640625,1138.53259277344,4976.9765625,1189.830078125,6,0.105918541550636,4952.73486328125,1164.18133544922
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,276.986938476563,1965.30627441406,315.648254394531,1986.40490722656,6,0.944884836673737,296.317596435547,1975.85559082031
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,1624.13134765625,1764.34265136719,1676.38293457031,1783.53271484375,6,0.430389672517777,1650.25714111328,1773.93768310547
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,3570.09033203125,1537.2939453125,3583.95556640625,1573.64331054688,6,0.478799760341644,3577.02294921875,1555.46862792969
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,620.697875976563,2092.98388671875,643.694091796875,2127.46069335938,6,0.654829382896423,632.195983886719,2110.22229003906
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,5449.30224609375,2506.05322265625,5472.02099609375,2549.57397460938,6,0.370688885450363,5460.66162109375,2527.81359863281
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,565.407531738281,2806.94091796875,585.069885253906,2828.71435546875,6,0.169437780976295,575.238708496094,2817.82763671875
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,1142.71044921875,3042.38354492188,1184.97827148438,3072.3203125,6,0.516825735569,1163.84436035156,3057.35192871094
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,1960.81970214844,3066.29541015625,1989.83532714844,3071.9404296875,6,0.103156052529812,1975.32751464844,3069.11791992188
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,2290.14672851563,2563.13134765625,2311.28247070313,2579.8427734375,6,0.13345493376255,2300.71459960938,2571.48706054688
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,2614.37158203125,2764.94604492188,2634.9951171875,2811.44677734375,6,0.138135015964508,2624.68334960938,2788.19641113281
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,0.501491546630859,3573.34423828125,55.2172317504883,3584.0546875,6,0.118203110992908,27.8593616485596,3578.69946289063
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,919.635925292969,3250.20727539063,946.516906738281,3276.17797851563,6,0.10614388436079,933.076416015625,3263.19262695313
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,1016.84167480469,3271.7724609375,1023.98712158203,3313.97436523438,6,0.148600146174431,1020.41439819336,3292.87341308594
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,1327.57739257813,3431.77075195313,1368.95031738281,3464.19262695313,6,0.945203125476837,1348.26385498047,3447.98168945313
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,1147.13903808594,3409.3828125,1178.29211425781,3452.33764648438,6,0.943064630031586,1162.71557617188,3430.86022949219
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,1390.47741699219,3264.4443359375,1428.7119140625,3282.95288085938,6,0.909587025642395,1409.59466552734,3273.69860839844
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,1352.73107910156,3467.98706054688,1375.97045898438,3488.951171875,6,0.911205530166626,1364.35076904297,3478.46911621094
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,1390.75915527344,3320.53540039063,1413.81994628906,3343.40649414063,6,0.908452332019806,1402.28955078125,3331.97094726563
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,1402.32446289063,3430.3828125,1424.052734375,3453.62622070313,6,0.633321762084961,1413.18859863281,3442.00451660156
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,3560.1669921875,3121.72021484375,3584.26025390625,3158.87426757813,6,0.178260624408722,3572.21362304688,3140.29724121094
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,4096.06591796875,3306.26684570313,4119.5048828125,3330.87841796875,6,0.194985091686249,4107.78540039063,3318.57263183594
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,5175.7861328125,3071.91284179688,5214.24609375,3093.46459960938,6,0.691291809082031,5195.01611328125,3082.68872070313
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,5431.84130859375,3072.04760742188,5464.5341796875,3084.90209960938,6,0.205363541841507,5448.18774414063,3078.47485351563
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,0.878089904785156,3584.37817382813,52.404727935791,3592.57177734375,6,0.104391433298588,26.6414089202881,3588.47497558594
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,906.08837890625,3584.09057617188,950.854553222656,3596.03491210938,6,0.260407000780106,928.471466064453,3590.06274414063
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,1656.98132324219,3584.087890625,1685.73876953125,3587.7900390625,6,0.101891569793224,1671.36004638672,3585.93896484375
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,2845.5224609375,3584.30126953125,2909.267578125,3597.8974609375,6,0.128544256091118,2877.39501953125,3591.09936523438
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,3473.2275390625,3619.931640625,3527.75341796875,3648.978515625,6,0.133226677775383,3500.49047851563,3634.455078125
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,4196.46533203125,3583.94165039063,4231.22900390625,3590.22631835938,6,0.127303183078766,4213.84716796875,3587.083984375
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,4213.322265625,3583.82397460938,4235.89404296875,3588.85913085938,6,0.100467905402184,4224.60815429688,3586.34155273438
09ba52297d91b809d44d929cf4562f7ddc7cfdf8.JPG,5120.041015625,3611.00537109375,5131.40673828125,3646.53930664063,6,0.110357649624348,5125.72387695313,3628.77233886719
09c6f920438ddbad145e884ec6332002873d6362.JPG,507.744262695313,116.126510620117,512.276245117188,144.541580200195,6,0.104696176946163,510.01025390625,130.334045410156
09c6f920438ddbad145e884ec6332002873d6362.JPG,3060.87255859375,92.8386688232422,3072.10522460938,118.556564331055,6,0.108498767018318,3066.48889160156,105.697616577148
09c6f920438ddbad145e884ec6332002873d6362.JPG,3839.37939453125,237.450622558594,3864.3212890625,272.353179931641,6,0.106622196733952,3851.85034179688,254.901901245117
09c6f920438ddbad145e884ec6332002873d6362.JPG,342.433013916016,535.473022460938,377.215911865234,555.652587890625,6,0.949414312839508,359.824462890625,545.562805175781
09c6f920438ddbad145e884ec6332002873d6362.JPG,741.395385742188,941.379455566406,774.907592773438,961.688598632813,6,0.927180171012878,758.151489257813,951.534027099609
09c6f920438ddbad145e884ec6332002873d6362.JPG,678.129516601563,826.099365234375,692.853454589844,848.692626953125,6,0.907262682914734,685.491485595703,837.39599609375
09c6f920438ddbad145e884ec6332002873d6362.JPG,512.415283203125,1001.7294921875,539.840942382813,1020.82189941406,6,0.855677366256714,526.128112792969,1011.27569580078
09c6f920438ddbad145e884ec6332002873d6362.JPG,5116.76806640625,556.591125488281,5120.08349609375,592.742797851563,6,0.133213594555855,5118.42578125,574.666961669922
09c6f920438ddbad145e884ec6332002873d6362.JPG,449.565155029297,1411.61083984375,478.073455810547,1439.55639648438,6,0.921769559383392,463.819305419922,1425.58361816406
09c6f920438ddbad145e884ec6332002873d6362.JPG,371.525726318359,1376.9287109375,404.297149658203,1395.02954101563,6,0.917457759380341,387.911437988281,1385.97912597656
09c6f920438ddbad145e884ec6332002873d6362.JPG,433.476104736328,1072.42517089844,463.715728759766,1098.27734375,6,0.928223371505737,448.595916748047,1085.35125732422
09c6f920438ddbad145e884ec6332002873d6362.JPG,464.606903076172,1460.37170410156,488.854888916016,1487.4716796875,6,0.870193600654602,476.730895996094,1473.92169189453
09c6f920438ddbad145e884ec6332002873d6362.JPG,332.837493896484,1298.61022949219,358.507476806641,1328.2216796875,6,0.677057147026062,345.672485351563,1313.41595458984
09c6f920438ddbad145e884ec6332002873d6362.JPG,307.550476074219,1385.75805664063,326.400024414063,1411.58740234375,6,0.260488241910934,316.975250244141,1398.67272949219
09c6f920438ddbad145e884ec6332002873d6362.JPG,709.745361328125,1051.69763183594,732.626708984375,1083.5087890625,6,0.915887713432312,721.18603515625,1067.60321044922
09c6f920438ddbad145e884ec6332002873d6362.JPG,769.586547851563,1270.474609375,791.099853515625,1309.17797851563,6,0.912648320198059,780.343200683594,1289.82629394531
09c6f920438ddbad145e884ec6332002873d6362.JPG,1113.45825195313,1342.85424804688,1124.97387695313,1370.07250976563,6,0.411690503358841,1119.21606445313,1356.46337890625
09c6f920438ddbad145e884ec6332002873d6362.JPG,2038.67907714844,1316.87414550781,2048.27270507813,1331.71716308594,6,0.107628032565117,2043.47589111328,1324.29565429688
09c6f920438ddbad145e884ec6332002873d6362.JPG,2077.18383789063,1476.81872558594,2097.87353515625,1498.10400390625,6,0.133997276425362,2087.52868652344,1487.46136474609
09c6f920438ddbad145e884ec6332002873d6362.JPG,4304.689453125,1522.10778808594,4325.31298828125,1534.60400390625,6,0.21990168094635,4315.00122070313,1528.35589599609
09c6f920438ddbad145e884ec6332002873d6362.JPG,4292.181640625,1531.013671875,4324.8720703125,1535.86206054688,6,0.138338357210159,4308.52685546875,1533.43786621094
09c6f920438ddbad145e884ec6332002873d6362.JPG,207.209213256836,1553.54858398438,228.704635620117,1597.03796386719,6,0.93207323551178,217.956924438477,1575.29327392578
09c6f920438ddbad145e884ec6332002873d6362.JPG,400.993377685547,1647.22314453125,418.230499267578,1677.7412109375,6,0.906017661094666,409.611938476563,1662.48217773438
09c6f920438ddbad145e884ec6332002873d6362.JPG,406.417266845703,1611.41943359375,419.378753662109,1635.43212890625,6,0.883773744106293,412.898010253906,1623.42578125
09c6f920438ddbad145e884ec6332002873d6362.JPG,354.532165527344,1643.5341796875,370.097961425781,1675.89721679688,6,0.906762659549713,362.315063476563,1659.71569824219
09c6f920438ddbad145e884ec6332002873d6362.JPG,284.207122802734,1808.63513183594,301.401824951172,1833.3369140625,6,0.889285981655121,292.804473876953,1820.98602294922
09c6f920438ddbad145e884ec6332002873d6362.JPG,40.007869720459,1610.16015625,61.4846000671387,1639.51208496094,6,0.505473136901856,50.7462348937988,1624.83612060547
09c6f920438ddbad145e884ec6332002873d6362.JPG,499.640502929688,1978.39831542969,511.901611328125,2004.56872558594,6,0.313207358121872,505.771057128906,1991.48352050781
09c6f920438ddbad145e884ec6332002873d6362.JPG,581.665832519531,1598.91564941406,602.489868164063,1636.17358398438,6,0.925723254680634,592.077850341797,1617.54461669922
09c6f920438ddbad145e884ec6332002873d6362.JPG,551.949829101563,1570.48718261719,567.745544433594,1596.57373046875,6,0.849026441574097,559.847686767578,1583.53045654297
09c6f920438ddbad145e884ec6332002873d6362.JPG,4604.6015625,2009.50939941406,4607.9921875,2045.28894042969,6,0.135068297386169,4606.296875,2027.39916992188
09c6f920438ddbad145e884ec6332002873d6362.JPG,5113.04833984375,1864.8154296875,5119.93505859375,1905.43872070313,6,0.218892440199852,5116.49169921875,1885.12707519531
09c6f920438ddbad145e884ec6332002873d6362.JPG,4608.001953125,2013.4853515625,4616.16259765625,2046.626953125,6,0.18853759765625,4612.08227539063,2030.05615234375
09c6f920438ddbad145e884ec6332002873d6362.JPG,4607.90966796875,2012.90942382813,4616.78125,2039.96704101563,6,0.221117615699768,4612.34545898438,2026.43823242188
09c6f920438ddbad145e884ec6332002873d6362.JPG,1015.25891113281,2108.80029296875,1024.20776367188,2125.88696289063,6,0.141405150294304,1019.73333740234,2117.34362792969
09c6f920438ddbad145e884ec6332002873d6362.JPG,1612.82299804688,2047.98706054688,1634.06018066406,2052.79150390625,6,0.124745562672615,1623.44158935547,2050.38928222656
09c6f920438ddbad145e884ec6332002873d6362.JPG,4321.16064453125,2164.42797851563,4341.3671875,2181.9990234375,6,0.907930791378021,4331.26391601563,2173.21350097656
09c6f920438ddbad145e884ec6332002873d6362.JPG,4615.00048828125,2495.01782226563,4632.2177734375,2515.99462890625,6,0.223311543464661,4623.60913085938,2505.50622558594
09c6f920438ddbad145e884ec6332002873d6362.JPG,5120.0009765625,2458.4140625,5129.74462890625,2488.91015625,6,0.185296624898911,5124.87280273438,2473.662109375
09c6f920438ddbad145e884ec6332002873d6362.JPG,5120.193359375,2459.41870117188,5133.2685546875,2489.5703125,6,0.138680666685104,5126.73095703125,2474.49450683594
09c6f920438ddbad145e884ec6332002873d6362.JPG,1721.55712890625,2801.00634765625,1768.74963378906,2819.0439453125,6,0.160049498081207,1745.15338134766,2810.02514648438
09c6f920438ddbad145e884ec6332002873d6362.JPG,2467.73291015625,2926.27783203125,2488.70068359375,2943.3125,6,0.205292776226997,2478.216796875,2934.79516601563
09c6f920438ddbad145e884ec6332002873d6362.JPG,3062.88403320313,2747.57836914063,3072.06591796875,2787.54541015625,6,0.138179868459702,3067.47497558594,2767.56188964844
09c6f920438ddbad145e884ec6332002873d6362.JPG,3066.8115234375,2805.81396484375,3072.09936523438,2843.40771484375,6,0.106880933046341,3069.45544433594,2824.61083984375
09c6f920438ddbad145e884ec6332002873d6362.JPG,133.030944824219,3071.92041015625,163.485321044922,3078.85961914063,6,0.180078208446503,148.25813293457,3075.39001464844
09c6f920438ddbad145e884ec6332002873d6362.JPG,2031.62182617188,3362.15234375,2048.18969726563,3396.14599609375,6,0.120615430176258,2039.90576171875,3379.14916992188
09c6f920438ddbad145e884ec6332002873d6362.JPG,2225.86181640625,3071.92602539063,2246.46826171875,3075.580078125,6,0.154750674962997,2236.1650390625,3073.75305175781
09c6f920438ddbad145e884ec6332002873d6362.JPG,0.0824949741363525,3583.95874023438,7.31728267669678,3594.51635742188,6,0.136358022689819,3.69988882541657,3589.23754882813
09c6f920438ddbad145e884ec6332002873d6362.JPG,757.728881835938,3583.96655273438,770.183959960938,3598.18090820313,6,0.347854226827621,763.956420898438,3591.07373046875
09c6f920438ddbad145e884ec6332002873d6362.JPG,512.459655761719,3584.11669921875,518.641662597656,3593.66430664063,6,0.102665901184082,515.550659179688,3588.89050292969
09c6f920438ddbad145e884ec6332002873d6362.JPG,1527.83703613281,3584.05078125,1536.06652832031,3601.50439453125,6,0.147253930568695,1531.95178222656,3592.77758789063
09c6f920438ddbad145e884ec6332002873d6362.JPG,1532.57434082031,3584.46215820313,1536.02453613281,3609.15185546875,6,0.131767705082893,1534.29943847656,3596.80700683594
09c6f920438ddbad145e884ec6332002873d6362.JPG,2219.42163085938,3584.009765625,2246.24877929688,3594.873046875,6,0.325452297925949,2232.83520507813,3589.44140625
09c6f920438ddbad145e884ec6332002873d6362.JPG,2549.92504882813,3621.83911132813,2560.32739257813,3663.64013671875,6,0.128090560436249,2555.12622070313,3642.73962402344
09c6f920438ddbad145e884ec6332002873d6362.JPG,2555.224609375,3605.86572265625,2560.2138671875,3647.71240234375,6,0.120115131139755,2557.71923828125,3626.7890625
0bca00e35222ba9d46cd487c3a49127dabbada1c.JPG,953.038452148438,366.30712890625,983.787353515625,399.522399902344,6,0.109059385955334,968.412902832031,382.914764404297
0bca00e35222ba9d46cd487c3a49127dabbada1c.JPG,1017.32806396484,306.201049804688,1024.16149902344,340.238464355469,6,0.125738233327866,1020.74478149414,323.219757080078
