images,x_min,y_min,x_max,y_max,labels,scores,x,y
S_07_05_16_DSC00534.JPG,1751.8095703125,2048.08203125,1805.63720703125,2087.42895507813,1,0.867702960968018,1778.72338867188,2067.75549316406
S_07_05_16_DSC00534.JPG,940.841369628906,2323.20434570313,987.276550292969,2361.84912109375,1,0.663785934448242,964.058959960938,2342.52673339844
S_07_05_16_DSC00537.JPG,1598.19665527344,437.09326171875,1653.5029296875,481.588500976563,3,0.967310905456543,1625.84979248047,459.340881347656
S_07_05_16_DSC00538.JPG,1123.62243652344,2379.8935546875,1178.4580078125,2432.7138671875,3,0.9613938331604,1151.04022216797,2406.3037109375
S_07_05_16_DSC00538.JPG,904.23681640625,1094.4794921875,942.229553222656,1117.01342773438,4,0.945681810379028,923.233184814453,1105.74645996094
S_07_05_16_DSC00538.JPG,956.630920410156,1152.64099121094,998.315246582031,1174.87707519531,4,0.945680201053619,977.473083496094,1163.75903320313
S_07_05_16_DSC00539.JPG,4037.68798828125,951.14990234375,4095.88208007813,986.728881835938,3,0.952937602996826,4066.78503417969,968.939392089844
S_07_05_16_DSC00540.JPG,3457.91870117188,3034.20190429688,3526.00415039063,3061.12231445313,3,0.966274738311768,3491.96142578125,3047.662109375
S_07_05_16_DSC00540.JPG,3935.75952148438,420.785125732422,3997.47265625,454.993499755859,3,0.963581919670105,3966.61608886719,437.889312744141
S_07_05_16_DSC00540.JPG,406.205261230469,670.866088867188,458.917236328125,721.113220214844,3,0.962615728378296,432.561248779297,695.989654541016
S_07_05_16_DSC00540.JPG,512.935913085938,891.13818359375,567.43115234375,937.142822265625,3,0.960395574569702,540.183532714844,914.140502929688
S_07_05_16_DSC00540.JPG,2495.439453125,1370.76098632813,2531.32543945313,1417.83862304688,3,0.958922624588013,2513.38244628906,1394.2998046875
S_07_05_16_DSC00541.JPG,3653.80908203125,1953.31652832031,3716.12744140625,1978.03466796875,3,0.96395754814148,3684.96826171875,1965.67559814453
S_07_05_16_DSC00541.JPG,626.162475585938,3009.2978515625,671.059936523438,3056.75219726563,3,0.963803708553314,648.611206054688,3033.02502441406
S_07_05_16_DSC00541.JPG,3522.298828125,1398.89868164063,3575.626953125,1444.82250976563,3,0.962574422359467,3548.962890625,1421.86059570313
S_07_05_16_DSC00541.JPG,3140.63842773438,1616.70275878906,3200.90283203125,1648.984375,3,0.960696518421173,3170.77062988281,1632.84356689453
S_07_05_16_DSC00541.JPG,3086.05029296875,1489.35009765625,3142.4423828125,1529.84533691406,3,0.959603130817413,3114.24633789063,1509.59771728516
S_07_05_16_DSC00541.JPG,0.0724582672119141,2688.86083984375,32.0089340209961,2725.4052734375,3,0.95632529258728,16.040696144104,2707.13305664063
S_07_05_16_DSC00541.JPG,484.230651855469,2831.9716796875,511.908569335938,2889.36499023438,3,0.953719198703766,498.069610595703,2860.66833496094
S_07_05_16_DSC00541.JPG,2506.2626953125,3077.49365234375,2547.83984375,3115.06005859375,3,0.953421413898468,2527.05126953125,3096.27685546875
S_07_05_16_DSC00542.JPG,3305.56005859375,3583.74951171875,3364.07788085938,3609.63623046875,1,0.481328129768372,3334.81896972656,3596.69287109375
S_07_05_16_DSC00542.JPG,2934.1494140625,3735.2138671875,2999.61401367188,3779.70166015625,3,0.962354362010956,2966.88171386719,3757.45776367188
S_07_05_16_DSC00542.JPG,3622.240234375,2262.99145507813,3685.13696289063,2287.02685546875,3,0.959230482578278,3653.68859863281,2275.00915527344
S_07_05_16_DSC00542.JPG,2884.318359375,3613.91577148438,2947.09204101563,3651.05908203125,3,0.955709338188171,2915.70520019531,3632.48742675781
S_07_05_16_DSC00542.JPG,2660.90478515625,702.909606933594,2704.34033203125,752.209655761719,3,0.877721846103668,2682.62255859375,727.559631347656
S_07_05_16_DSC00543.JPG,2426.27026367188,2819.60668945313,2476.35766601563,2865.78857421875,3,0.962071657180786,2451.31396484375,2842.69763183594
S_07_05_16_DSC00545.JPG,2367.71728515625,658.277221679688,2421.53735351563,690.345825195313,3,0.946936249732971,2394.62731933594,674.3115234375
S_07_05_16_DSC00546.JPG,2098.70068359375,2585.64599609375,2154.7177734375,2616.916015625,3,0.958450615406036,2126.70922851563,2601.28100585938
S_07_05_16_DSC00553.JPG,4276.58935546875,476.574157714844,4307.58544921875,511.891662597656,1,0.732626795768738,4292.08740234375,494.23291015625
S_07_05_16_DSC00553.JPG,431.502502441406,566.312194824219,470.354614257813,634.10205078125,3,0.967374265193939,450.928558349609,600.207122802734
S_07_05_16_DSC00553.JPG,1259.01013183594,778.8740234375,1302.14111328125,811.385131835938,3,0.519979596138001,1280.57562255859,795.129577636719
S_07_05_16_DSC00554.JPG,3881.87060546875,2264.748046875,3916.29296875,2325.76049804688,3,0.890147566795349,3899.08178710938,2295.25427246094
S_07_05_16_DSC00554.JPG,796.148010253906,2377.54638671875,848.184143066406,2402.72290039063,3,0.831699550151825,822.166076660156,2390.13464355469
S_07_05_16_DSC00556.JPG,5006.7939453125,1980.37548828125,5050.931640625,2006.96166992188,3,0.966622233390808,5028.86279296875,1993.66857910156
S_07_05_16_DSC00557.JPG,2608.16528320313,773.6162109375,2658.3779296875,815.682983398438,3,0.964009165763855,2633.27160644531,794.649597167969
S_07_05_16_DSC00557.JPG,4687.0205078125,3651.40991210938,4731.8505859375,3681.96826171875,3,0.956106841564179,4709.435546875,3666.68908691406
S_07_05_16_DSC00558.JPG,2224.33056640625,2364.77197265625,2274.80224609375,2404.56787109375,3,0.934290528297424,2249.56640625,2384.669921875
S_07_05_16_DSC00560.JPG,463.947204589844,1217.91760253906,511.890563964844,1289.30126953125,2,0.968337595462799,487.918884277344,1253.60943603516
S_07_05_16_DSC00560.JPG,513.836853027344,1081.67749023438,574.799499511719,1153.26489257813,2,0.961980581283569,544.318176269531,1117.47119140625
S_07_05_16_DSC00560.JPG,894.4345703125,1341.02185058594,961.138916015625,1421.56311035156,2,0.956622123718262,927.786743164063,1381.29248046875
S_07_05_16_DSC00560.JPG,417.820739746094,1134.22961425781,507.681213378906,1180.40344238281,2,0.954999625682831,462.7509765625,1157.31652832031
S_07_05_16_DSC00560.JPG,782.518920898438,1174.94958496094,846.02197265625,1240.34851074219,2,0.947602152824402,814.270446777344,1207.64904785156
S_07_05_16_DSC00560.JPG,548.730102539063,1047.23278808594,590.078308105469,1090.19287109375,2,0.946972250938416,569.404205322266,1068.71282958984
S_07_05_16_DSC00560.JPG,578.751098632813,1085.71533203125,630.557006835938,1123.88305664063,2,0.941562592983246,604.654052734375,1104.79919433594
S_07_05_16_DSC00560.JPG,535.647705078125,1172.16296386719,603.490600585938,1212.01440429688,2,0.940250992774963,569.569152832031,1192.08868408203
S_07_05_16_DSC00560.JPG,811.946899414063,1265.33361816406,871.892456054688,1302.81030273438,2,0.933186233043671,841.919677734375,1284.07196044922
S_07_05_16_DSC00560.JPG,691.405700683594,1071.03381347656,759.759216308594,1103.92114257813,2,0.933049142360687,725.582458496094,1087.47747802734
S_07_05_16_DSC00560.JPG,789.236328125,1340.84143066406,869.36328125,1384.90380859375,2,0.932916224002838,829.2998046875,1362.87261962891
S_07_05_16_DSC00560.JPG,756.698120117188,1050.86279296875,819.643127441406,1117.62622070313,2,0.929721474647522,788.170623779297,1084.24450683594
S_07_05_16_DSC00560.JPG,628.473693847656,1234.35766601563,719.812377929688,1274.49060058594,2,0.926024496555328,674.143035888672,1254.42413330078
S_07_05_16_DSC00560.JPG,865.274169921875,1432.53356933594,934.918701171875,1470.06811523438,2,0.925107836723328,900.096435546875,1451.30084228516
S_07_05_16_DSC00560.JPG,657.156799316406,1113.99389648438,721.734375,1167.82592773438,2,0.922137677669525,689.445587158203,1140.90991210938
S_07_05_16_DSC00560.JPG,947.97412109375,1466.55908203125,1007.89196777344,1512.3388671875,2,0.918981790542603,977.933044433594,1489.44897460938
S_07_05_16_DSC00560.JPG,908.554260253906,1239.63134765625,978.375,1293.53991699219,2,0.918469488620758,943.464630126953,1266.58563232422
S_07_05_16_DSC00560.JPG,690.96435546875,1192.75732421875,758.521301269531,1234.54626464844,2,0.918074369430542,724.742828369141,1213.65179443359
S_07_05_16_DSC00560.JPG,841.870727539063,1318.42224121094,894.112670898438,1348.92822265625,2,0.917325019836426,867.99169921875,1333.67523193359
S_07_05_16_DSC00560.JPG,856.513061523438,1263.48583984375,925.188842773438,1322.27124023438,2,0.912628054618835,890.850952148438,1292.87854003906
S_07_05_16_DSC00560.JPG,868.624633789063,1369.20532226563,933.703125,1432.08410644531,2,0.904177010059357,901.163879394531,1400.64471435547
S_07_05_16_DSC00560.JPG,1023.93627929688,1417.32641601563,1059.42114257813,1482.97875976563,2,0.898044168949127,1041.6787109375,1450.15258789063
S_07_05_16_DSC00560.JPG,828.05322265625,1385.96276855469,875.878479003906,1438.00219726563,2,0.8904088139534,851.965850830078,1411.98248291016
S_07_05_16_DSC00560.JPG,763.649108886719,1147.8798828125,818.074584960938,1190.85131835938,2,0.854655146598816,790.861846923828,1169.36560058594
S_07_05_16_DSC00560.JPG,732.97119140625,1138.55798339844,774.26171875,1182.98742675781,2,0.851917088031769,753.616455078125,1160.77270507813
S_07_05_16_DSC00560.JPG,656.570739746094,1114.41784667969,689.850402832031,1142.71545410156,2,0.828867971897125,673.210571289063,1128.56665039063
S_07_05_16_DSC00560.JPG,722.640441894531,1244.40368652344,789.527709960938,1302.65563964844,2,0.822991728782654,756.084075927734,1273.52966308594
S_07_05_16_DSC00560.JPG,695.936706542969,1100.14233398438,742.136596679688,1137.67993164063,2,0.709188640117645,719.036651611328,1118.9111328125
S_07_05_16_DSC00560.JPG,988.907470703125,1430.74194335938,1023.3173828125,1481.09655761719,2,0.312331855297089,1006.11242675781,1455.91925048828
S_07_05_16_DSC00561.JPG,789.401428222656,3420.36596679688,858.934631347656,3494.95239257813,2,0.960374295711517,824.168029785156,3457.6591796875
S_07_05_16_DSC00561.JPG,894.279479980469,3622.33154296875,964.480041503906,3679.53198242188,2,0.934255480766296,929.379760742188,3650.93176269531
S_07_05_16_DSC00561.JPG,450.81884765625,3513.15112304688,511.826110839844,3557.94653320313,2,0.93026602268219,481.322479248047,3535.548828125
S_07_05_16_DSC00561.JPG,511.966979980469,3592.73706054688,548.498596191406,3663.77880859375,2,0.904748737812042,530.232788085938,3628.25793457031
S_07_05_16_DSC00561.JPG,762.372680664063,3594.06591796875,830.366577148438,3661.85229492188,2,0.830239653587341,796.36962890625,3627.95910644531
S_07_05_16_DSC00561.JPG,835.05078125,3670.90698242188,927.402160644531,3727.7431640625,2,0.829684793949127,881.226470947266,3699.32507324219
S_07_05_16_DSC00561.JPG,910.065490722656,3704.0146484375,984.262756347656,3779.29663085938,2,0.562642097473145,947.164123535156,3741.65563964844
S_07_05_16_DSC00561.JPG,674.14892578125,3584.07373046875,758.220458984375,3637.72802734375,2,0.343303084373474,716.184692382813,3610.90087890625
S_07_05_16_DSC00561.JPG,820.885375976563,3528.7802734375,878.304077148438,3584.08203125,2,0.337384462356567,849.5947265625,3556.43115234375
S_07_05_16_DSC00561.JPG,648.981201171875,2403.45947265625,725.406799316406,2433.47607421875,3,0.966935813426971,687.194000244141,2418.4677734375
S_07_05_16_DSC00561.JPG,617.6044921875,2051.34643554688,694.865661621094,2095.63354492188,3,0.965592384338379,656.235076904297,2073.48999023438
S_07_05_16_DSC00561.JPG,2287.72290039063,821.1298828125,2356.15942382813,858.236755371094,3,0.945113718509674,2321.94116210938,839.683319091797
S_07_05_16_DSC00562.JPG,372.929412841797,3750.0947265625,454.221282958984,3790.35986328125,3,0.964789152145386,413.575347900391,3770.22729492188
S_07_05_16_DSC00562.JPG,2126.87548828125,2923.66235351563,2205.76391601563,2957.0439453125,3,0.963153004646301,2166.31970214844,2940.35314941406
S_07_05_16_DSC00562.JPG,406.166076660156,3327.75927734375,456.585693359375,3378.0908203125,3,0.957217514514923,431.375885009766,3352.92504882813
S_07_05_16_DSC00567.JPG,1470.775390625,1673.220703125,1520.94177246094,1737.27233886719,3,0.968080222606659,1495.85858154297,1705.24652099609
S_07_05_16_DSC00568.JPG,2053.73364257813,1073.09228515625,2096.04296875,1121.39111328125,3,0.970494747161865,2074.88830566406,1097.24169921875
S_07_05_16_DSC00569.JPG,2047.92041015625,2861.79223632813,2081.77490234375,2923.64721679688,3,0.967916369438171,2064.84765625,2892.7197265625
S_07_05_16_DSC00569.JPG,1074.90222167969,1148.98620605469,1128.12646484375,1176.826171875,3,0.961269080638886,1101.51434326172,1162.90618896484
S_07_05_16_DSC00569.JPG,2632.4013671875,150.279388427734,2695.83862304688,179.033874511719,3,0.960546910762787,2664.11999511719,164.656631469727
S_07_05_16_DSC00569.JPG,2214.646484375,413.462097167969,2271.73291015625,447.590209960938,3,0.951912522315979,2243.18969726563,430.526153564453
S_07_05_16_DSC00569.JPG,2422.36010742188,308.613220214844,2478.8583984375,343.999389648438,3,0.946274399757385,2450.60925292969,326.306304931641
S_07_05_16_DSC00569.JPG,809.283142089844,1267.75708007813,878.14501953125,1293.73901367188,3,0.938981294631958,843.714080810547,1280.748046875
S_07_05_16_DSC00569.JPG,2047.98315429688,512.023864746094,2097.62573242188,557.557556152344,3,0.933195292949677,2072.80444335938,534.790710449219
S_07_05_16_DSC00569.JPG,1733.34545898438,752.902160644531,1792.40026855469,785.772521972656,3,0.872902810573578,1762.87286376953,769.337341308594
S_07_05_16_DSC00570.JPG,897.727172851563,2425.73388671875,963.979248046875,2465.38134765625,3,0.966816008090973,930.853210449219,2445.5576171875
S_07_05_16_DSC00570.JPG,1415.62084960938,2120.0166015625,1475.78149414063,2165.84619140625,3,0.966447293758392,1445.701171875,2142.93139648438
S_07_05_16_DSC00570.JPG,1024.05126953125,2376.0791015625,1068.09094238281,2404.17944335938,3,0.956397593021393,1046.07110595703,2390.12927246094
S_07_05_16_DSC00570.JPG,5128.19482421875,632.746948242188,5173.29345703125,666.14697265625,3,0.952047646045685,5150.744140625,649.446960449219
S_07_05_16_DSC00570.JPG,5702.875,365.262725830078,5750.92138671875,402.553314208984,3,0.950958907604218,5726.89819335938,383.908020019531
S_07_05_16_DSC00570.JPG,4955.8544921875,702.695068359375,5000.08935546875,734.157470703125,3,0.947569489479065,4977.97192382813,718.42626953125
S_07_05_16_DSC00570.JPG,4690.755859375,753.118408203125,4729.744140625,799.026489257813,3,0.943705022335053,4710.25,776.072448730469
S_07_05_16_DSC00570.JPG,4608.14990234375,678.915649414063,4642.080078125,702.053100585938,3,0.940852403640747,4625.11499023438,690.484375
S_07_05_16_DSC00570.JPG,4967.619140625,727.771423339844,5017.88720703125,757.757202148438,3,0.938315153121948,4992.75317382813,742.764312744141
S_07_05_16_DSC00570.JPG,1827.57946777344,1821.177734375,1893.79565429688,1846.32397460938,3,0.936551988124847,1860.68756103516,1833.75085449219
S_07_05_16_DSC00570.JPG,1000.48718261719,2384.30883789063,1023.93469238281,2408.52001953125,3,0.886076927185059,1012.2109375,2396.41442871094
S_07_05_16_DSC00570.JPG,3785.07470703125,965.513305664063,3840.4716796875,996.309753417969,3,0.815874457359314,3812.77319335938,980.911529541016
S_07_05_16_DSC00570.JPG,1638.46545410156,2028.35180664063,1692.81884765625,2047.95654296875,3,0.712073266506195,1665.64215087891,2038.15417480469
S_07_05_16_DSC00570.JPG,174.095916748047,2767.38427734375,238.688140869141,2800.33325195313,4,0.779738247394562,206.392028808594,2783.85876464844
S_07_05_16_DSC00571.JPG,5192.2177734375,2578.50390625,5244.23046875,2616.3505859375,3,0.962737917900085,5218.22412109375,2597.42724609375
S_07_05_16_DSC00571.JPG,4490.59765625,2838.134765625,4551.81201171875,2862.41381835938,3,0.954138576984406,4521.20483398438,2850.27429199219
S_07_05_16_DSC00571.JPG,4113.30908203125,2836.88818359375,4171.63037109375,2865.345703125,3,0.942723572254181,4142.4697265625,2851.11694335938
S_07_05_16_DSC00571.JPG,4255.8935546875,2817.45825195313,4310.0205078125,2842.10009765625,3,0.923776268959045,4282.95703125,2829.77917480469
S_07_05_16_DSC00571.JPG,3343.8876953125,3176.45678710938,3398.7177734375,3221.59106445313,3,0.775349080562592,3371.302734375,3199.02392578125
S_07_05_16_DSC00571.JPG,4652.19970703125,2822.6806640625,4700.98583984375,2861.8623046875,3,0.263042509555817,4676.5927734375,2842.271484375
S_07_05_16_DSC00604.JPG,512.43603515625,452.869262695313,566.681762695313,504.033630371094,5,0.966717958450317,539.558898925781,478.451446533203
S_07_05_16_DSC00604.JPG,1344.16101074219,519.059692382813,1398.59375,603.698059082031,5,0.945121884346008,1371.37738037109,561.378875732422
S_07_05_16_DSC00604.JPG,653.954040527344,511.795593261719,699.037841796875,542.239624023438,5,0.872291386127472,676.495941162109,527.017608642578
S_07_05_16_DSC00604.JPG,1252.06506347656,596.505187988281,1311.26489257813,664.683715820313,5,0.855441808700562,1281.66497802734,630.594451904297
S_07_05_16_DSC00605.JPG,1715.42456054688,2290.11059570313,1778.27856445313,2333.63354492188,1,0.400510609149933,1746.8515625,2311.8720703125
S_07_05_16_DSC00605.JPG,5002.18310546875,831.3408203125,5072.1875,864.674194335938,3,0.956367254257202,5037.18530273438,848.007507324219
S_07_05_16_DSC00605.JPG,1071.09143066406,1841.35498046875,1129.47082519531,1895.21606445313,5,0.96481865644455,1100.28112792969,1868.28552246094
S_07_05_16_DSC00605.JPG,2444.87890625,822.217895507813,2495.61743164063,894.056396484375,5,0.953029215335846,2470.24816894531,858.137145996094
S_07_05_16_DSC00605.JPG,1657.21984863281,3155.029296875,1714.2177734375,3190.0556640625,5,0.947461068630219,1685.71881103516,3172.54248046875
S_07_05_16_DSC00605.JPG,4035.6298828125,1122.63586425781,4096.04150390625,1191.1328125,5,0.947044014930725,4065.83569335938,1156.88433837891
S_07_05_16_DSC00605.JPG,1595.404296875,3357.95556640625,1662.34057617188,3420.06884765625,5,0.94605827331543,1628.87243652344,3389.01220703125
S_07_05_16_DSC00605.JPG,1188.53747558594,1944.91040039063,1233.9677734375,1985.15942382813,5,0.929313778877258,1211.25262451172,1965.03491210938
S_07_05_16_DSC00605.JPG,1703.916015625,3032.5517578125,1751.34008789063,3071.88916015625,5,0.918299078941345,1727.62805175781,3052.22045898438
S_07_05_16_DSC00605.JPG,3896.39306640625,1471.63232421875,3950.529296875,1509.04052734375,5,0.906590521335602,3923.46118164063,1490.33642578125
S_07_05_16_DSC00605.JPG,2259.57250976563,431.214935302734,2313.7333984375,499.640289306641,5,0.733797311782837,2286.65295410156,465.427612304688
S_07_05_16_DSC00605.JPG,2285.27075195313,745.953918457031,2345.91088867188,791.886169433594,5,0.714046478271484,2315.5908203125,768.920043945313
S_07_05_16_DSC00605.JPG,1829.23999023438,2271.0224609375,1897.94482421875,2319.68579101563,5,0.654353439807892,1863.59240722656,2295.35412597656
S_07_05_16_DSC00605.JPG,3283.00439453125,173.147323608398,3335.85791015625,226.98371887207,5,0.465138345956802,3309.43115234375,200.065521240234
S_07_05_16_DSC00606.JPG,5714.1044921875,2048.0341796875,5809.8408203125,2073.69409179688,1,0.958409011363983,5761.97265625,2060.86413574219
S_07_05_16_DSC00606.JPG,3529.34423828125,2061.86694335938,3583.93334960938,2099.76904296875,5,0.955590903759003,3556.63879394531,2080.81799316406
S_07_05_16_DSC00606.JPG,4279.84765625,1621.2197265625,4357.6298828125,1672.484375,5,0.933566033840179,4318.73876953125,1646.85205078125
S_07_05_16_DSC00606.JPG,5043.5166015625,3768.36328125,5119.94287109375,3817.34155273438,5,0.930095970630646,5081.72973632813,3792.85241699219
S_07_05_16_DSC00606.JPG,4483.783203125,2592.59155273438,4538.9599609375,2646.05615234375,5,0.929571449756622,4511.37158203125,2619.32385253906
S_07_05_16_DSC00606.JPG,3328.21533203125,2934.17846679688,3377.14599609375,2996.23413085938,5,0.720002830028534,3352.6806640625,2965.20629882813
S_07_05_16_DSC00606.JPG,1872.51953125,3707.4677734375,1934.61987304688,3763.52001953125,5,0.58526599407196,1903.56970214844,3735.49389648438
S_07_05_16_DSC00611.JPG,5813.82568359375,639.931640625,5852.02099609375,705.560546875,3,0.952424883842468,5832.92333984375,672.74609375
S_07_05_16_DSC00624.JPG,2860.26049804688,519.701721191406,2919.54931640625,572.140625,3,0.965599298477173,2889.90490722656,545.921173095703
S_07_05_16_DSC00624.JPG,3407.63354492188,165.446258544922,3466.73046875,224.297454833984,3,0.96211451292038,3437.18200683594,194.871856689453
S_07_05_16_DSC00625.JPG,1113.97961425781,87.0012130737305,1163.50146484375,118.091209411621,3,0.961642324924469,1138.74053955078,102.546211242676
S_07_05_16_DSC00625.JPG,3919.1533203125,2285.3388671875,3967.19091796875,2326.34204101563,3,0.957476556301117,3943.17211914063,2305.84045410156
S_07_05_16_DSC00625.JPG,3412.99755859375,2656.37475585938,3463.48901367188,2694.02416992188,3,0.925972819328308,3438.24328613281,2675.19946289063
S_07_05_16_DSC00626.JPG,1639.52294921875,481.432067871094,1678.91479492188,512.013671875,3,0.963899791240692,1659.21887207031,496.722869873047
S_07_05_16_DSC00626.JPG,1637.06848144531,512.118041992188,1678.40356445313,528.771301269531,3,0.914980292320252,1657.73602294922,520.444671630859
S_07_05_16_DSC00626.JPG,1138.52136230469,1911.16259765625,1190.86743164063,1944.70532226563,3,0.493252098560333,1164.69439697266,1927.93395996094
S_07_05_16_DSC00627.JPG,1924.21435546875,2711.97509765625,1962.97192382813,2752.75732421875,3,0.963769376277924,1943.59313964844,2732.3662109375
S_07_05_16_DSC00627.JPG,930.428466796875,772.127319335938,960.2216796875,817.731811523438,3,0.797738373279572,945.325073242188,794.929565429688
S_07_05_16_DSC00632.JPG,1002.25256347656,737.225341796875,1023.93725585938,766.131896972656,3,0.926952958106995,1013.09490966797,751.678619384766
S_07_05_16_DSC00632.JPG,1024.09118652344,741.303527832031,1071.41687011719,768.78662109375,3,0.849466562271118,1047.75402832031,755.045074462891
S_07_05_16_DSC00633.JPG,215.25,964.153259277344,267.187164306641,1007.60333251953,1,0.936188340187073,241.21858215332,985.878295898438
S_07_05_16_DSC00633.JPG,1350.50122070313,2812.9189453125,1401.80944824219,2849.69409179688,1,0.587214767932892,1376.15533447266,2831.30651855469
S_07_05_16_DSC00633.JPG,133.471374511719,1580.08972167969,176.792633056641,1637.30090332031,3,0.959513068199158,155.13200378418,1608.6953125
S_07_05_16_DSC00634.JPG,522.40478515625,3867.41625976563,554.048828125,3916.10546875,3,0.936943411827087,538.226806640625,3891.76086425781
S_07_05_16_DSC00634.JPG,567.718139648438,3246.0615234375,615.537170410156,3286.34375,3,0.499799758195877,591.627655029297,3266.20263671875
S_07_05_16_DSC00638.JPG,570.322570800781,38.0279541015625,612.0146484375,85.6521606445313,3,0.936743557453156,591.168609619141,61.8400573730469
S_07_05_16_DSC00638.JPG,0.00625419616699219,2417.24951171875,34.3934478759766,2446.69287109375,3,0.901703119277954,17.1998510360718,2431.97119140625
S_07_05_16_DSC00639.JPG,779.430053710938,2382.37231445313,818.790893554688,2428.66284179688,3,0.949877738952637,799.110473632813,2405.517578125
S_07_05_16_DSC00641.JPG,904.878601074219,1352.58923339844,952.055297851563,1392.39111328125,3,0.814159631729126,928.466949462891,1372.49017333984
S_07_05_16_DSC00642.JPG,1217.51049804688,3674.70434570313,1259.26611328125,3726.748046875,1,0.319834113121033,1238.38830566406,3700.72619628906
S_07_05_16_DSC00644.JPG,1130.28515625,964.55810546875,1183.43273925781,1002.28442382813,1,0.822094976902008,1156.85894775391,983.421264648438
S_07_05_16_DSC00644.JPG,2.01224899291992,1501.15087890625,61.118408203125,1535.88903808594,3,0.962684690952301,31.5653285980225,1518.51995849609
S_07_05_16_DSC00644.JPG,5133.24755859375,2677.62133789063,5187.71923828125,2710.71435546875,3,0.95759654045105,5160.4833984375,2694.16784667969
S_07_05_16_DSC00644.JPG,678.357299804688,268.530151367188,713.856323242188,310.550170898438,3,0.941743969917297,696.106811523438,289.540161132813
S_07_05_16_DSC00644.JPG,249.328262329102,260.077270507813,302.377410888672,316.838256835938,3,0.91972827911377,275.852836608887,288.457763671875
S_07_05_16_DSC00644.JPG,1501.08215332031,647.293640136719,1535.84289550781,695.2705078125,3,0.901683509349823,1518.46252441406,671.282073974609
S_07_05_16_DSC00644.JPG,1258.18371582031,631.841247558594,1315.52294921875,674.44921875,3,0.886651396751404,1286.85333251953,653.145233154297
S_07_05_16_DSC00644.JPG,1811.03747558594,191.958129882813,1845.44018554688,240.885559082031,3,0.847657442092896,1828.23883056641,216.421844482422
S_07_05_16_DSC00644.JPG,1417.25219726563,701.432250976563,1483.46728515625,771.081298828125,3,0.731283724308014,1450.35974121094,736.256774902344
S_07_05_16_DSC00645.JPG,2137.91772460938,2061.93505859375,2173.3642578125,2110.58740234375,3,0.963040411472321,2155.64099121094,2086.26123046875
S_07_05_16_DSC00645.JPG,5863.55517578125,1212.84802246094,5955.43798828125,1261.40832519531,3,0.961572527885437,5909.49658203125,1237.12817382813
S_07_05_16_DSC00645.JPG,4395.74853515625,687.797058105469,4447.41015625,738.553039550781,3,0.961134374141693,4421.57934570313,713.175048828125
S_07_05_16_DSC00645.JPG,1240.046875,440.810150146484,1315.42553710938,483.210601806641,3,0.960642635822296,1277.73620605469,462.010375976563
S_07_05_16_DSC00645.JPG,5701.77734375,753.057739257813,5739.9990234375,803.416015625,3,0.96033126115799,5720.88818359375,778.236877441406
S_07_05_16_DSC00645.JPG,511.823333740234,2048.54614257813,559.740844726563,2101.51293945313,3,0.95991325378418,535.782089233398,2075.02954101563
S_07_05_16_DSC00645.JPG,1677.76977539063,1699.40222167969,1727.61804199219,1737.51831054688,3,0.952948808670044,1702.69390869141,1718.46026611328
S_07_05_16_DSC00645.JPG,1232.65393066406,1446.33459472656,1294.42199707031,1496.36315917969,3,0.950969576835632,1263.53796386719,1471.34887695313
S_07_05_16_DSC00645.JPG,943.0439453125,2060.69604492188,981.865600585938,2106.66235351563,3,0.949104845523834,962.454772949219,2083.67919921875
S_07_05_16_DSC00645.JPG,19.3878746032715,1918.64404296875,57.7772483825684,1971.85400390625,3,0.943284451961517,38.5825614929199,1945.2490234375
S_07_05_16_DSC00645.JPG,1713.19555664063,2595.90771484375,1759.9560546875,2639.95703125,3,0.93489134311676,1736.57580566406,2617.93237304688
S_07_05_16_DSC00645.JPG,1799.35412597656,2537.70654296875,1858.2705078125,2560.14697265625,3,0.93301248550415,1828.81231689453,2548.9267578125
S_07_05_16_DSC00645.JPG,200.381500244141,3326.78955078125,252.856781005859,3357.92651367188,3,0.928499817848206,226.619140625,3342.35803222656
S_07_05_16_DSC00645.JPG,154.573867797852,184.931503295898,205.438491821289,249.106918334961,3,0.900776505470276,180.00617980957,217.01921081543
S_07_05_16_DSC00645.JPG,1413.97631835938,2837.36376953125,1459.22631835938,2877.609375,3,0.878247022628784,1436.60131835938,2857.48657226563
S_07_05_16_DSC00645.JPG,1562.36376953125,2505.08740234375,1617.48034667969,2554.53662109375,3,0.862269580364227,1589.92205810547,2529.81201171875
S_07_05_16_DSC00645.JPG,2107.61206054688,3245,2165.64599609375,3283.2744140625,3,0.617854475975037,2136.62902832031,3264.13720703125
S_07_05_16_DSC00646.JPG,4113.04248046875,1485.03198242188,4149.2060546875,1535.87353515625,1,0.624094665050507,4131.12426757813,1510.45275878906
S_07_05_16_DSC00646.JPG,109.064018249512,963.634094238281,154.411117553711,1022.0615234375,3,0.964340806007385,131.737567901611,992.847808837891
S_07_05_16_DSC00646.JPG,844.944946289063,2391.54956054688,884.340087890625,2436.8095703125,3,0.95657742023468,864.642517089844,2414.17956542969
S_07_05_16_DSC00646.JPG,4905.21875,3027.15380859375,4951.412109375,3071.76171875,3,0.950170934200287,4928.3154296875,3049.45776367188
S_07_05_16_DSC00646.JPG,88.3220977783203,1203.06408691406,141.84684753418,1234.20080566406,3,0.949615597724915,115.08447265625,1218.63244628906
