images,x,y,labels,scores
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1467.1578979492188,1894.3798828125,6,0.8216230869293213
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1532.7201538085938,1686.8012084960938,6,0.7968217730522156
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1303.197509765625,1704.3663330078125,6,0.8186097741127014
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1669.8446655273438,1713.9505615234375,6,0.754213273525238
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,3390.9083251953125,1983.768798828125,6,0.6886119842529297
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,828.2348937988281,2440.5709228515625,6,0.5377649664878845
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1627.577880859375,2340.30029296875,6,0.8556163311004639
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1570.1862182617188,2311.3607177734375,6,0.8496676087379456
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1500.7245483398438,2388.9639892578125,6,0.8302608728408813
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1650.5677490234375,2375.1474609375,6,0.8316967487335205
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1534.9244995117188,2343.8399658203125,6,0.8157585263252258
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1271.9335327148438,2447.216796875,6,0.6009204387664795
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1998.3435668945312,2561.4678955078125,6,0.8195772767066956
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2348.83935546875,2778.9407958984375,6,0.8531180024147034
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,5000.599609375,2250.31494140625,6,0.694985032081604
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,255.89178466796875,3344.605224609375,6,0.7102227210998535
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2595.4381103515625,3001.458740234375,6,0.8366512060165405
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2403.90234375,2907.167236328125,6,0.7943494915962219
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2539.6484375,2933.0748291015625,6,0.7311487793922424
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2486.1424560546875,2937.72021484375,6,0.8079043030738831
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2447.8060302734375,2885.918701171875,6,0.7827141880989075
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2383.319091796875,2881.8131103515625,6,0.8181532621383667
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,3365.4071044921875,3197.4256591796875,6,0.7561495900154114
387aaa72021437422dabd8309ddd806707e6ce16.JPG,1687.9754638671875,580.4050598144531,6,0.7796599864959717
387aaa72021437422dabd8309ddd806707e6ce16.JPG,344.13751220703125,1432.9669189453125,6,0.8109289407730103
387aaa72021437422dabd8309ddd806707e6ce16.JPG,26.390838384628296,1669.0194091796875,6,0.8710709810256958
387aaa72021437422dabd8309ddd806707e6ce16.JPG,301.66160583496094,1458.4470825195312,6,0.7509874105453491
387aaa72021437422dabd8309ddd806707e6ce16.JPG,4489.076904296875,1658.28271484375,6,0.7986996173858643
387aaa72021437422dabd8309ddd806707e6ce16.JPG,109.72152328491211,1935.2918090820312,6,0.8709222078323364
387aaa72021437422dabd8309ddd806707e6ce16.JPG,28.176861763000492,1944.5655517578125,6,0.9032344818115234
387aaa72021437422dabd8309ddd806707e6ce16.JPG,121.24311447143555,2072.051513671875,6,0.8935239911079407
387aaa72021437422dabd8309ddd806707e6ce16.JPG,268.8878860473633,1844.2406005859375,6,0.8612914085388184
387aaa72021437422dabd8309ddd806707e6ce16.JPG,28.768056392669678,1686.2381591796875,6,0.8446414470672607
387aaa72021437422dabd8309ddd806707e6ce16.JPG,7.54491826891899,1940.6399536132812,6,0.8037884831428528
387aaa72021437422dabd8309ddd806707e6ce16.JPG,1102.947265625,2487.139892578125,6,0.9010730385780334
387aaa72021437422dabd8309ddd806707e6ce16.JPG,1196.55126953125,2545.5360107421875,6,0.880928099155426
387aaa72021437422dabd8309ddd806707e6ce16.JPG,56.88290309906006,3122.0264892578125,6,0.9129390716552734
387aaa72021437422dabd8309ddd806707e6ce16.JPG,905.8676147460938,3353.3780517578125,6,0.8005138635635376
387aaa72021437422dabd8309ddd806707e6ce16.JPG,2220.0386962890625,3006.9315185546875,6,0.5929848551750183
387aaa72021437422dabd8309ddd806707e6ce16.JPG,5398.58349609375,2852.214599609375,6,0.543074369430542
387aaa72021437422dabd8309ddd806707e6ce16.JPG,5034.804443359375,3552.958740234375,6,0.5614199042320251
387aaa72021437422dabd8309ddd806707e6ce16.JPG,5211.556884765625,3379.6241455078125,6,0.5844952464103699
387ae8745c177aab838df41361e3f242e2394285.JPG,176.28734588623047,546.9350280761719,6,0.557253360748291
387ae8745c177aab838df41361e3f242e2394285.JPG,838.6085815429688,798.0274047851562,6,0.8825448155403137
387ae8745c177aab838df41361e3f242e2394285.JPG,754.9411926269531,801.4477844238281,6,0.86579829454422
387ae8745c177aab838df41361e3f242e2394285.JPG,8.864092573523521,1295.1844482421875,6,0.7327020168304443
387ae8745c177aab838df41361e3f242e2394285.JPG,5118.843017578125,1574.4933471679688,6,0.5434986352920532
387ae8745c177aab838df41361e3f242e2394285.JPG,1972.5701904296875,2192.0218505859375,6,0.604281485080719
387ae8745c177aab838df41361e3f242e2394285.JPG,2654.9307861328125,2237.31689453125,6,0.7806536555290222
387ae8745c177aab838df41361e3f242e2394285.JPG,254.82595825195312,2745.7799072265625,6,0.8199844360351562
387ae8745c177aab838df41361e3f242e2394285.JPG,754.8262634277344,3354.76025390625,6,0.6779276728630066
387ae8745c177aab838df41361e3f242e2394285.JPG,1737.5953979492188,3037.7342529296875,6,0.8146730065345764
387ae8745c177aab838df41361e3f242e2394285.JPG,2948.0252685546875,3231.976806640625,6,0.7032716870307922
387ae8745c177aab838df41361e3f242e2394285.JPG,4916.064453125,3278.375732421875,6,0.7965973019599915
38feb5fe57c7c12d29ef27eead4e8998a1aa5355.JPG,4167.38671875,520.6727142333984,6,0.7012677192687988
38feb5fe57c7c12d29ef27eead4e8998a1aa5355.JPG,2357.051025390625,916.7288208007812,6,0.5147063136100769
38feb5fe57c7c12d29ef27eead4e8998a1aa5355.JPG,1424.9140625,1376.667724609375,6,0.5828219652175903
38feb5fe57c7c12d29ef27eead4e8998a1aa5355.JPG,2287.4244384765625,2243.1282958984375,6,0.5829875469207764
38feb5fe57c7c12d29ef27eead4e8998a1aa5355.JPG,2950.3089599609375,2521.2264404296875,6,0.8889011144638062
39220a3bb1a3f74175d10221fce6926bb66969bf.JPG,705.653564453125,1591.51806640625,6,0.8645623326301575
39220a3bb1a3f74175d10221fce6926bb66969bf.JPG,670.5243225097656,1609.4293212890625,6,0.8354657888412476
39220a3bb1a3f74175d10221fce6926bb66969bf.JPG,1560.998046875,1631.86376953125,6,0.8489047884941101
39220a3bb1a3f74175d10221fce6926bb66969bf.JPG,5048.61181640625,1674.5725708007812,6,0.6359038949012756
39220a3bb1a3f74175d10221fce6926bb66969bf.JPG,1549.687744140625,1825.0114135742188,6,0.8475815653800964
39220a3bb1a3f74175d10221fce6926bb66969bf.JPG,1540.343505859375,1865.8444213867188,6,0.8506125211715698
39220a3bb1a3f74175d10221fce6926bb66969bf.JPG,501.70033264160156,2317.420166015625,6,0.8607395887374878
39220a3bb1a3f74175d10221fce6926bb66969bf.JPG,2889.1929931640625,2243.4034423828125,6,0.6988955140113831
39220a3bb1a3f74175d10221fce6926bb66969bf.JPG,3922.3555908203125,2979.758056640625,6,0.598668098449707
39220a3bb1a3f74175d10221fce6926bb66969bf.JPG,835.9212036132812,3361.6080322265625,6,0.7392552495002747
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,2562.8875732421875,554.5614624023438,6,0.7724096179008484
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,1773.1344604492188,612.4084777832031,6,0.5157454609870911
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,4535.264892578125,1385.7421264648438,6,0.6705726981163025
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,18.930041939020157,1914.8021240234375,6,0.8106277585029602
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,810.5752563476562,2097.067138671875,6,0.570449948310852
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,2641.625244140625,1681.8224487304688,6,0.5566108226776123
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,2949.7357177734375,1888.4042358398438,6,0.7107027173042297
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,159.86490631103516,2457.736572265625,6,0.6566932797431946
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,1871.2737426757812,2711.7418212890625,6,0.7226642966270447
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,2607.267822265625,2792.7791748046875,6,0.8538419604301453
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,4730.204833984375,2682.9989013671875,6,0.8888119459152222
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,2187.80029296875,3078.7371826171875,6,0.5780910849571228
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,2605.671875,2804.3892822265625,6,0.8606060743331909
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,2993.254638671875,3346.654541015625,6,0.8414192199707031
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,4189.523681640625,2911.7098388671875,6,0.7800440788269043
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,2988.94140625,3372.958984375,6,0.5697368383407593
3ad215bcd345fc3e7cf20950b08d127835417d5e.JPG,739.7852172851562,524.4592437744141,6,0.8676806092262268
3ad215bcd345fc3e7cf20950b08d127835417d5e.JPG,1336.9360961914062,222.9458465576172,6,0.6938302516937256
3ad215bcd345fc3e7cf20950b08d127835417d5e.JPG,2639.4521484375,440.54632568359375,6,0.6266969442367554
3ad215bcd345fc3e7cf20950b08d127835417d5e.JPG,1168.666748046875,658.4333190917969,6,0.9049855470657348
3ad215bcd345fc3e7cf20950b08d127835417d5e.JPG,3220.321533203125,565.17236328125,6,0.5125112533569336
3e3bfda0742d41b377d0c72012142c5873d3c972.JPG,1246.5386352539062,106.43427276611328,6,0.7522460222244263
3e3bfda0742d41b377d0c72012142c5873d3c972.JPG,2230.369384765625,299.37103271484375,6,0.6466021537780762
3e3bfda0742d41b377d0c72012142c5873d3c972.JPG,3273.2957763671875,370.1860046386719,6,0.5043846368789673
3e3bfda0742d41b377d0c72012142c5873d3c972.JPG,341.55494689941406,946.1665954589844,6,0.6384553909301758
3e3bfda0742d41b377d0c72012142c5873d3c972.JPG,4365.600830078125,1115.9623413085938,6,0.5352755188941956
3e3bfda0742d41b377d0c72012142c5873d3c972.JPG,1740.3641967773438,1671.0201416015625,6,0.5445981025695801
3e3bfda0742d41b377d0c72012142c5873d3c972.JPG,3469.23193359375,1535.701904296875,6,0.8620402812957764
3e3bfda0742d41b377d0c72012142c5873d3c972.JPG,5331.724609375,2235.1220703125,6,0.6038709282875061
3e3bfda0742d41b377d0c72012142c5873d3c972.JPG,1000.7156372070312,2275.4609375,6,0.5591166615486145
3e3bfda0742d41b377d0c72012142c5873d3c972.JPG,3090.62158203125,3598.8812255859375,6,0.8100905418395996
3e66394be52afff062ebe4499aa28d5a1365101d.JPG,3905.729248046875,1053.6309814453125,6,0.8438787460327148
3e66394be52afff062ebe4499aa28d5a1365101d.JPG,3684.0115966796875,1045.3791198730469,6,0.800204873085022
3e66394be52afff062ebe4499aa28d5a1365101d.JPG,3938.243408203125,1056.1976318359375,6,0.8723425269126892
3e66394be52afff062ebe4499aa28d5a1365101d.JPG,2792.50732421875,1305.4402465820312,6,0.6774191856384277
3e66394be52afff062ebe4499aa28d5a1365101d.JPG,3978.9012451171875,1356.1814575195312,6,0.6761446595191956
3e66394be52afff062ebe4499aa28d5a1365101d.JPG,543.3304748535156,1903.924560546875,6,0.5393545031547546
3e66394be52afff062ebe4499aa28d5a1365101d.JPG,2950.16357421875,2071.0888671875,6,0.6620005369186401
3e66394be52afff062ebe4499aa28d5a1365101d.JPG,2478.7581787109375,2244.0501708984375,6,0.5015145540237427
3e66394be52afff062ebe4499aa28d5a1365101d.JPG,5391.7626953125,3363.51953125,6,0.5673405528068542
3e97f58b0fb7b2a1250067da882f8706478f26dd.JPG,96.66044998168945,416.0244750976563,6,0.5877535343170166
3e97f58b0fb7b2a1250067da882f8706478f26dd.JPG,3091.480712890625,556.5142517089844,6,0.5399400591850281
3e97f58b0fb7b2a1250067da882f8706478f26dd.JPG,3793.7333984375,44.04586833715439,6,0.9245150685310364
3e97f58b0fb7b2a1250067da882f8706478f26dd.JPG,3643.9732666015625,22.963553160429,6,0.9067376255989076
3e97f58b0fb7b2a1250067da882f8706478f26dd.JPG,4221.45849609375,59.7037296295166,6,0.5781906843185425
3e97f58b0fb7b2a1250067da882f8706478f26dd.JPG,1290.3184814453125,564.0847473144531,6,0.5174521803855896
3e97f58b0fb7b2a1250067da882f8706478f26dd.JPG,1737.4378662109375,561.9910278320312,6,0.6009382605552673
3e97f58b0fb7b2a1250067da882f8706478f26dd.JPG,2236.792724609375,1149.9108276367188,6,0.5255332589149475
3f8c96422a94b06065b41e43e787d856ecc3dcaa.JPG,3039.2899169921875,27.695089817047116,6,0.751914381980896
3f8c96422a94b06065b41e43e787d856ecc3dcaa.JPG,4846.485595703125,1665.458984375,6,0.7516141533851624
3f8c96422a94b06065b41e43e787d856ecc3dcaa.JPG,4916.052978515625,2092.1689453125,6,0.6363322734832764
3f8c96422a94b06065b41e43e787d856ecc3dcaa.JPG,2221.9632568359375,3354.4635009765625,6,0.6376979947090149
3f8c96422a94b06065b41e43e787d856ecc3dcaa.JPG,3270.4320068359375,3170.458740234375,6,0.9153192639350892
3f8c96422a94b06065b41e43e787d856ecc3dcaa.JPG,2223.71875,3369.9381103515625,6,0.5520455241203308
3f8c96422a94b06065b41e43e787d856ecc3dcaa.JPG,2266.218994140625,3616.61865234375,3,0.5075065493583679
4140a7c83fb08a7c92ac55f119bccdb29937367c.JPG,3064.999267578125,21.037678837776184,6,0.6912896633148193
4140a7c83fb08a7c92ac55f119bccdb29937367c.JPG,5386.79345703125,409.0115966796875,6,0.5065500736236572
4140a7c83fb08a7c92ac55f119bccdb29937367c.JPG,3586.341552734375,1135.2929077148438,6,0.7783248424530029
4140a7c83fb08a7c92ac55f119bccdb29937367c.JPG,2252.493408203125,2628.5498046875,6,0.7025380730628967
4140a7c83fb08a7c92ac55f119bccdb29937367c.JPG,1420.2261352539062,3506.2530517578125,6,0.9254281520843506
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,1959.4085083007812,341.74366760253906,6,0.5621657967567444
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,4549.76806640625,567.3101806640625,6,0.537797212600708
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,515.4938201904297,1564.7205200195312,6,0.5855362415313721
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,2164.5477294921875,1124.9507446289062,6,0.5145683884620667
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,3319.18017578125,1221.073486328125,6,0.8302888870239258
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,4948.291748046875,1543.9386596679688,6,0.8965609669685364
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,4932.645751953125,1590.2353515625,6,0.901907444000244
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,4735.641845703125,1620.3230590820312,6,0.8959797620773315
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,4783.98681640625,1269.78955078125,6,0.8849849104881287
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,5126.64013671875,1364.4788208007812,6,0.9345967769622804
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,5196.345947265625,1612.2968139648438,6,0.9322735071182252
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,5099.921142578125,1550.2748413085938,6,0.8860812187194824
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,5386.09326171875,1326.723876953125,6,0.906270444393158
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,184.65594482421875,2294.582275390625,6,0.7049044370651245
4310a4722c6ff3128e2595b0dbfcaa95ea13d9c5.JPG,1766.3683471679688,178.99798583984375,6,0.8783256411552429
4310a4722c6ff3128e2595b0dbfcaa95ea13d9c5.JPG,2803.4710693359375,384.33226013183594,6,0.6872323155403137
4310a4722c6ff3128e2595b0dbfcaa95ea13d9c5.JPG,5237.26513671875,462.90220642089844,6,0.6056235432624817
4310a4722c6ff3128e2595b0dbfcaa95ea13d9c5.JPG,2265.614501953125,642.5876159667969,6,0.9188393354415894
4310a4722c6ff3128e2595b0dbfcaa95ea13d9c5.JPG,2846.4913330078125,610.9386596679688,6,0.8036675453186035
4310a4722c6ff3128e2595b0dbfcaa95ea13d9c5.JPG,5054.40869140625,1032.5397033691406,6,0.8304000496864319
4310a4722c6ff3128e2595b0dbfcaa95ea13d9c5.JPG,2145.9049072265625,1381.6094360351562,6,0.8700881004333496
4310a4722c6ff3128e2595b0dbfcaa95ea13d9c5.JPG,2860.833984375,1226.126953125,6,0.7514808177947998
4310a4722c6ff3128e2595b0dbfcaa95ea13d9c5.JPG,985.1139526367188,2365.823974609375,6,0.8233948349952698
4310a4722c6ff3128e2595b0dbfcaa95ea13d9c5.JPG,2997.292236328125,2432.490234375,6,0.7261471152305603
4310a4722c6ff3128e2595b0dbfcaa95ea13d9c5.JPG,137.94874572753906,3219.0670166015625,6,0.613479495048523
S_07_05_16_DSC00094.JPG,5862.43310546875,624.5790710449219,3,0.90496826171875
S_07_05_16_DSC00094.JPG,978.2507934570312,3713.735107421875,4,0.8021631240844727
S_07_05_16_DSC00094.JPG,1958.9988403320312,3800.2659912109375,5,0.69863361120224
S_07_05_16_DSC00162.JPG,808.5903625488281,609.9472961425781,2,0.9379850029945374
S_07_05_16_DSC00162.JPG,1026.4386291503906,665.4174499511719,2,0.7859422564506531
S_07_05_16_DSC00162.JPG,3035.3297119140625,3364.0657958984375,4,0.5719844698905945
S_07_05_16_DSC00163.JPG,5809.235107421875,214.5806121826172,5,0.5558908581733704
S_07_05_16_DSC00163.JPG,554.6825866699219,657.2339477539062,1,0.6324315667152405
S_07_05_16_DSC00163.JPG,1083.3737182617188,2743.822021484375,2,0.9480897188186646
S_07_05_16_DSC00163.JPG,1719.700927734375,2399.6097412109375,4,0.5627874135971069
S_07_05_16_DSC00163.JPG,2245.5869140625,2730.889404296875,4,0.627042293548584
S_07_05_16_DSC00163.JPG,4877.13671875,3303.2840576171875,4,0.7502914667129517
S_07_05_16_DSC00163.JPG,2111.0172119140625,3422.6370849609375,4,0.7643643021583557
S_07_05_16_DSC00307.JPG,3207.8096923828125,17.308577731251717,2,0.8637685775756836
S_07_05_16_DSC00307.JPG,3518.2127685546875,494.32823181152344,4,0.912276804447174
S_07_05_16_DSC00307.JPG,3458.7574462890625,6.970504656434059,4,0.6263682246208191
S_07_05_16_DSC00307.JPG,3905.2303466796875,341.03106689453125,4,0.815227746963501
S_07_05_16_DSC00307.JPG,3454.1051025390625,508.03289794921875,4,0.7368910908699036
S_07_05_16_DSC00307.JPG,3934.2830810546875,335.66552734375,1,0.5860024690628052
S_07_05_16_DSC00307.JPG,2477.6630859375,1010.5635986328125,4,0.899329662322998
S_07_05_16_DSC00307.JPG,2471.935791015625,917.7442016601562,4,0.7639859318733215
S_07_05_16_DSC00307.JPG,3259.1280517578125,742.4623718261719,4,0.7283415794372559
S_07_05_16_DSC00307.JPG,3315.422607421875,586.0486450195312,2,0.5479481220245361
S_07_05_16_DSC00307.JPG,2593.6490478515625,1129.3275146484375,4,0.9135186672210692
S_07_05_16_DSC00307.JPG,1675.4641723632812,3439.831787109375,1,0.5889347195625305
S_07_05_16_DSC00308.JPG,1962.4827270507812,530.1578674316406,4,0.774992048740387
S_07_05_16_DSC00308.JPG,2591.11181640625,338.41856384277344,4,0.9109978675842284
S_07_05_16_DSC00308.JPG,2648.81591796875,367.98876953125,4,0.8603821992874146
S_07_05_16_DSC00308.JPG,2277.60693359375,633.7559204101562,4,0.8917589783668518
S_07_05_16_DSC00308.JPG,3327.5189208984375,871.653564453125,4,0.901187777519226
S_07_05_16_DSC00308.JPG,3732.780517578125,1099.233642578125,4,0.8592878580093384
S_07_05_16_DSC00308.JPG,3385.18115234375,1003.6714477539062,4,0.8728297352790833
S_07_05_16_DSC00308.JPG,3507.0589599609375,1002.77685546875,4,0.815788209438324
S_07_05_16_DSC00308.JPG,5975.163818359375,1027.8954467773438,5,0.5190554261207581
S_07_05_16_DSC00308.JPG,2767.18505859375,1444.20751953125,2,0.6857099533081055
S_07_05_16_DSC00308.JPG,2287.487548828125,1240.2208251953125,2,0.7744625210762024
S_07_05_16_DSC00308.JPG,2367.41259765625,1407.7974243164062,4,0.8335461020469666
S_07_05_16_DSC00308.JPG,2898.9403076171875,1600.026611328125,4,0.9179149270057678
S_07_05_16_DSC00308.JPG,2906.1634521484375,1490.0687866210938,4,0.8460385799407959
S_07_05_16_DSC00308.JPG,3343.042724609375,1472.845703125,4,0.7177015542984009
S_07_05_16_DSC00308.JPG,2993.0460205078125,1650.0137939453125,4,0.7657315731048584
S_07_05_16_DSC00308.JPG,3661.4661865234375,1254.6312255859375,4,0.8785977363586426
S_07_05_16_DSC00308.JPG,3807.1571044921875,1237.9816284179688,4,0.7595840692520142
S_07_05_16_DSC00308.JPG,3542.55419921875,1347.2202758789062,4,0.7670897245407104
S_07_05_16_DSC00308.JPG,5564.358642578125,1126.982177734375,4,0.8442573547363281
S_07_05_16_DSC00308.JPG,3203.619384765625,2166.9571533203125,2,0.5166118144989014
S_07_05_16_DSC00308.JPG,3130.9036865234375,2189.2509765625,4,0.8349623680114746
S_07_05_16_DSC00308.JPG,3355.2315673828125,2112.570556640625,4,0.5265019536018372
S_07_05_16_DSC00308.JPG,3815.371337890625,1818.9329223632812,4,0.9229997992515564
S_07_05_16_DSC00308.JPG,3377.7486572265625,2115.5362548828125,4,0.5218964219093323
S_07_05_16_DSC00308.JPG,4347.686279296875,1897.1307373046875,4,0.7720164656639099
S_07_05_16_DSC00308.JPG,2328.7305908203125,2558.9586181640625,4,0.8940348029136658
S_07_05_16_DSC00308.JPG,2344.593017578125,2641.7650146484375,4,0.9174173474311828
S_07_05_16_DSC00308.JPG,2467.8341064453125,2747.7027587890625,4,0.8368107676506042
S_07_05_16_DSC00308.JPG,3087.6746826171875,2367.3726806640625,4,0.632680356502533
S_07_05_16_DSC00309.JPG,1644.38720703125,535.8565063476562,2,0.7297976613044739
S_07_05_16_DSC00309.JPG,1642.9584350585938,579.8184204101562,4,0.8990700840950012
S_07_05_16_DSC00309.JPG,1735.164306640625,691.4931640625,4,0.8902332186698914
S_07_05_16_DSC00309.JPG,1979.6817016601562,1263.2093505859375,4,0.8209078907966614
S_07_05_16_DSC00309.JPG,1950.7388916015625,1388.430908203125,4,0.9359450936317444
S_07_05_16_DSC00309.JPG,1697.8322143554688,1163.0715942382812,4,0.9303499460220336
S_07_05_16_DSC00309.JPG,2672.833740234375,1591.6397705078125,4,0.932055413722992
S_07_05_16_DSC00309.JPG,3080.5001220703125,1351.8075561523438,2,0.9046899080276488
S_07_05_16_DSC00309.JPG,2999.03125,1429.76904296875,2,0.8793665170669556
S_07_05_16_DSC00309.JPG,2853.160888671875,1668.0322875976562,4,0.5618372559547424
S_07_05_16_DSC00309.JPG,2139.2401123046875,1770.9672241210938,4,0.604985237121582
S_07_05_16_DSC00309.JPG,2311.3599853515625,2171.05224609375,4,0.823752224445343
S_07_05_16_DSC00309.JPG,2413.14453125,2207.353759765625,4,0.7312065362930298
S_07_05_16_DSC00309.JPG,2856.4019775390625,1694.9850463867188,4,0.9361565709114076
S_07_05_16_DSC00309.JPG,1183.7322998046875,2298.900634765625,4,0.5572305917739868
S_07_05_16_DSC00309.JPG,2072.226318359375,2610.1756591796875,2,0.9509320259094238
S_07_05_16_DSC00309.JPG,2141.253662109375,2482.0068359375,2,0.8964777588844299
S_07_05_16_DSC00309.JPG,1817.0730590820312,2496.072509765625,2,0.6849632859230042
S_07_05_16_DSC00309.JPG,3176.9375,2756.083984375,2,0.7129592299461365
S_07_05_16_DSC00309.JPG,2189.365966796875,3156.6971435546875,5,0.7593548893928528
S_07_05_16_DSC00309.JPG,2650.8382568359375,3201.277099609375,5,0.884480893611908
S_07_05_16_DSC00309.JPG,2336.6590576171875,3243.5289306640625,2,0.6113151907920837
S_07_05_16_DSC00309.JPG,2670.540771484375,3320.94921875,5,0.8088713884353638
S_07_05_16_DSC00309.JPG,3344.9140625,2880.5419921875,4,0.570993185043335
S_07_05_16_DSC00309.JPG,3288.6859130859375,3303.427490234375,5,0.801097571849823
S_07_05_16_DSC00309.JPG,3534.9520263671875,3109.7503662109375,2,0.7483360171318054
S_07_05_16_DSC00309.JPG,3592.447021484375,2960.35888671875,4,0.8635658025741577
S_07_05_16_DSC00309.JPG,3421.8203125,3198.563720703125,4,0.6752343773841858
S_07_05_16_DSC00309.JPG,3675.6171875,3086.8983154296875,2,0.8190941214561462
S_07_05_16_DSC00309.JPG,3379.2276611328125,2883.6383056640625,2,0.6241940855979919
S_07_05_16_DSC00309.JPG,5287.015869140625,2929.119873046875,4,0.8739493489265442
S_07_05_16_DSC00309.JPG,5667.86279296875,2836.9422607421875,4,0.7507612109184265
S_07_05_16_DSC00309.JPG,2817.3685302734375,3465.278076171875,4,0.6421248316764832
S_07_05_16_DSC00309.JPG,2908.8956298828125,3508.09423828125,4,0.7088931798934937
S_07_05_16_DSC00309.JPG,3705.020263671875,3526.06494140625,4,0.8578599095344543
S_07_05_16_DSC00309.JPG,3209.9842529296875,3931.4915771484375,5,0.7353140115737915
S_07_05_16_DSC00310.JPG,1682.66015625,740.290771484375,4,0.66490238904953
S_07_05_16_DSC00310.JPG,1345.9593505859375,2851.923095703125,2,0.9247325658798218
S_07_05_16_DSC00310.JPG,1439.279296875,2968.711669921875,5,0.7066991925239563
S_07_05_16_DSC00310.JPG,1477.2232666015625,3501.142333984375,5,0.8605250120162964
S_07_05_16_DSC00310.JPG,1721.5286254882812,3596.3763427734375,2,0.7700375914573669
S_07_05_16_DSC00310.JPG,1756.8678588867188,3750.572509765625,2,0.7004139423370361
S_07_05_16_DSC00310.JPG,2764.9991455078125,3838.7974853515625,4,0.9046503901481628
S_07_05_16_DSC00310.JPG,2834.188720703125,3810.8319091796875,2,0.9440869092941284
S_07_05_16_DSC00346.JPG,280.4526062011719,1163.888916015625,3,0.9015070796012878
S_07_05_16_DSC00346.JPG,4311.468994140625,2797.44189453125,4,0.6524180173873901
S_07_05_16_DSC00346.JPG,5870.6845703125,3444.5499267578125,3,0.5851114392280579
S_07_05_16_DSC00347.JPG,557.4232177734375,2374.3319091796875,3,0.6596454381942749
S_07_05_16_DSC00347.JPG,575.2021179199219,2372.7288818359375,3,0.9012737274169922
S_07_05_16_DSC00347.JPG,4180.23974609375,3354.80908203125,4,0.6138831973075867
S_07_05_16_DSC00347.JPG,956.8031005859375,3363.2352294921875,1,0.6885173916816711
S_07_05_16_DSC00348.JPG,1677.8525390625,485.2493133544922,1,0.5415971875190735
S_07_05_16_DSC00348.JPG,5044.65625,637.1868591308594,1,0.5472331047058105
S_07_05_16_DSC00348.JPG,843.9273681640625,3606.908447265625,3,0.8810511827468872
S_07_05_16_DSC00365.JPG,3335.53564453125,1344.1344604492188,4,0.9015194773674012
